@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 13:49:29.461,105,104.21,202000000,
2021-11-26 13:50:31.939,2094,713.31,198000000,1380.24
2021-11-26 13:51:32.139,146,145.67,198000000,
2021-11-26 13:52:32.299,90,89.49,198000000,
2021-11-26 13:53:32.460,98,97.26,199000000,
2021-11-26 13:54:32.619,97,96.55,199000000,
2021-11-26 13:55:32.819,132,131.24,199000000,
2021-11-26 13:56:32.981,107,106.44,199000000,
2021-11-26 13:57:33.163,98,97.43,199000000,
2021-11-26 13:58:37.940,4716,4715.58,199000000,
2021-11-26 13:59:38.101,126,125.05,200000000,
2021-11-26 14:00:38.319,148,147.04,200000000,
