@timestamp,@billedDuration,@duration,@maxMemoryUsed,@in
2021-11-25 17:09:02.560,39,38.82,217000000,
2021-11-25 17:09:03.660,45,44.8,217000000,
2021-11-25 17:09:04.780,47,46.02,217000000,
2021-11-25 17:09:05.980,71,70.58,217000000,
2021-11-25 17:09:07.063,31,30.72,217000000,
2021-11-25 17:09:08.163,37,36.23,217000000,
2021-11-25 17:09:09.260,47,46.27,217000000,
2021-11-25 17:09:10.342,36,35.16,217000000,
2021-11-25 17:09:11.460,55,54.9,217000000,
2021-11-25 17:09:12.660,65,64.18,217000000,
2021-11-25 17:09:13.741,39,38.78,217000000,
2021-11-25 17:09:14.960,97,96.08,217000000,
2021-11-25 17:09:16.061,39,39,217000000,
2021-11-25 17:09:17.160,37,36.21,217000000,
2021-11-25 17:09:18.281,60,59.15,217000000,
2021-11-25 17:09:19.380,40,39.59,217000000,
2021-11-25 17:09:20.500,32,31.4,217000000,
2021-11-25 17:09:21.602,45,44.48,217000000,
2021-11-25 17:09:22.703,39,38.99,217000000,
2021-11-25 17:09:23.800,41,40.09,217000000,
2021-11-25 17:09:24.883,33,32.52,217000000,
2021-11-25 17:09:25.982,40,39.06,217000000,
2021-11-25 17:09:27.082,35,34.91,217000000,
2021-11-25 17:09:28.180,37,36.27,217000000,
2021-11-25 17:09:29.260,31,30.38,217000000,
2021-11-25 17:09:30.340,36,35.39,217000000,
2021-11-25 17:09:31.421,37,36.88,217000000,
2021-11-25 17:09:32.522,40,39.63,217000000,
2021-11-25 17:09:33.624,45,44.98,217000000,
2021-11-25 17:09:34.740,52,51.1,217000000,
2021-11-25 17:09:35.843,40,39.39,217000000,
2021-11-25 17:09:37.001,88,87.12,217000000,
2021-11-25 17:09:38.040,35,34.93,217000000,
2021-11-25 17:09:39.143,45,44.46,217000000,
2021-11-25 17:09:40.260,67,66.09,217000000,
2021-11-25 17:09:41.340,36,35.75,217000000,
2021-11-25 17:09:42.443,36,35.21,217000000,
2021-11-25 17:09:43.540,40,39.7,217000000,
2021-11-25 17:09:44.621,35,34.78,217000000,
2021-11-25 17:09:45.722,36,35.46,217000000,
2021-11-25 17:09:46.922,84,83.53,217000000,
2021-11-25 17:09:48.140,64,63.43,217000000,
2021-11-25 17:09:49.341,68,67.21,217000000,
2021-11-25 17:09:50.440,40,39.79,217000000,
2021-11-25 17:09:51.540,44,43.48,217000000,
2021-11-25 17:09:52.743,53,52.46,217000000,
2021-11-25 17:09:53.860,45,44.99,217000000,
2021-11-25 17:09:54.960,40,39.67,217000000,
2021-11-25 17:09:56.043,45,44.53,217000000,
2021-11-25 17:09:57.142,44,43.37,217000000,
2021-11-25 17:09:58.520,83,82.55,217000000,
2021-11-25 17:09:59.720,99,98.11,217000000,
2021-11-25 17:10:01.060,68,67.82,217000000,
2021-11-25 17:10:02.120,37,36.16,217000000,
2021-11-25 17:10:03.220,37,36.93,217000000,
2021-11-25 17:10:04.302,40,39.08,217000000,
2021-11-25 17:10:05.401,40,39.04,217000000,
2021-11-25 17:10:06.622,56,55.17,217000000,
2021-11-25 17:10:07.840,37,36.16,217000000,
2021-11-25 17:10:08.922,36,35.6,217000000,
2021-11-25 17:10:10.022,39,38.97,217000000,
2021-11-25 17:10:11.122,45,44.71,217000000,
2021-11-25 17:10:12.242,40,39.51,217000000,
2021-11-25 17:10:13.342,44,43.25,217000000,
2021-11-25 17:10:14.563,68,67.19,217000000,
2021-11-25 17:10:15.662,39,38.93,217000000,
2021-11-25 17:10:16.760,44,43.81,217000000,
2021-11-25 17:10:17.860,59,58.6,217000000,
2021-11-25 17:10:18.960,41,40.53,217000000,
2021-11-25 17:10:20.062,36,35.1,217000000,
2021-11-25 17:10:21.180,63,62.72,217000000,
2021-11-25 17:10:22.280,44,43.56,217000000,
2021-11-25 17:10:23.360,36,35.88,217000000,
2021-11-25 17:10:24.623,41,40.6,217000000,
2021-11-25 17:10:25.723,39,38.07,217000000,
2021-11-25 17:10:26.820,40,39.97,217000000,
2021-11-25 17:10:27.924,46,45.34,217000000,
2021-11-25 17:10:29.020,36,35.07,217000000,
2021-11-25 17:10:30.504,36,35.56,217000000,
2021-11-25 17:10:31.600,48,47.94,217000000,
2021-11-25 17:10:32.700,63,62.25,217000000,
2021-11-25 17:10:33.780,40,39,217000000,
2021-11-25 17:10:34.884,49,48.13,217000000,
2021-11-25 17:10:36.201,212,211.66,217000000,
2021-11-25 17:10:37.422,76,75.52,217000000,
2021-11-25 17:10:38.662,43,42.93,217000000,
2021-11-25 17:10:39.781,48,47.92,217000000,
2021-11-25 17:10:40.882,42,41.52,217000000,
2021-11-25 17:10:41.980,32,31.71,217000000,
2021-11-25 17:10:43.081,46,45.18,217000000,
2021-11-25 17:10:44.180,37,36.23,217000000,
2021-11-25 17:10:45.260,32,31.68,217000000,
2021-11-25 17:10:46.341,39,38.96,217000000,
2021-11-25 17:10:47.440,41,40.58,217000000,
2021-11-25 17:10:48.580,83,82.66,217000000,
2021-11-25 17:10:49.781,32,31.06,217000000,
2021-11-25 17:10:50.882,44,43.1,217000000,
2021-11-25 17:10:51.980,40,39.68,217000000,
2021-11-25 17:10:53.100,57,56.78,217000000,
2021-11-25 17:10:54.200,63,62.69,217000000,
2021-11-25 17:10:55.282,40,39.28,217000000,
2021-11-25 17:10:56.520,85,84.83,217000000,
2021-11-25 17:10:57.622,44,43.37,217000000,
2021-11-25 17:10:58.721,37,36.77,217000000,
2021-11-25 17:10:59.822,33,32.61,217000000,
2021-11-25 17:11:00.921,40,39.14,217000000,
2021-11-25 17:11:02.022,40,39.61,217000000,
2021-11-25 17:11:03.123,35,34.99,217000000,
2021-11-25 17:11:04.220,36,35.92,217000000,
2021-11-25 17:11:05.322,44,43.18,217000000,
2021-11-25 17:11:06.420,40,39.61,217000000,
2021-11-25 17:11:07.520,42,41.66,217000000,
2021-11-25 17:11:08.623,44,43.08,217000000,
2021-11-25 17:11:09.723,39,38.97,217000000,
2021-11-25 17:11:10.841,60,59.86,217000000,
2021-11-25 17:11:11.940,37,36.65,217000000,
2021-11-25 17:11:13.043,41,40.43,217000000,
2021-11-25 17:11:14.140,41,40.52,217000000,
2021-11-25 17:11:15.241,32,31.5,217000000,
2021-11-25 17:11:16.341,28,27.29,217000000,
2021-11-25 17:11:17.564,60,59.52,217000000,
2021-11-25 17:11:18.661,31,30.99,217000000,
2021-11-25 17:11:19.862,67,66.24,217000000,
2021-11-25 17:11:20.960,37,36.55,217000000,
2021-11-25 17:11:22.060,36,35.11,217000000,
2021-11-25 17:11:23.141,32,31.11,217000000,
2021-11-25 17:11:24.243,44,43.42,217000000,
2021-11-25 17:11:25.343,44,43.2,217000000,
2021-11-25 17:11:26.442,36,35.41,217000000,
2021-11-25 17:11:27.562,65,64.75,217000000,
2021-11-25 17:11:28.680,59,58.72,217000000,
2021-11-25 17:11:29.780,41,40.32,217000000,
2021-11-25 17:11:30.880,40,39.43,217000000,
2021-11-25 17:11:31.982,32,31.46,217000000,
2021-11-25 17:11:33.080,43,42.34,217000000,
2021-11-25 17:11:34.180,45,44.44,217000000,
2021-11-25 17:11:35.380,48,47.67,217000000,
2021-11-25 17:11:36.482,44,43.46,217000000,
2021-11-25 17:11:37.580,36,35.9,217000000,
2021-11-25 17:11:38.666,33,32.6,217000000,
2021-11-25 17:11:39.760,32,31.13,217000000,
2021-11-25 17:11:40.900,76,75.07,217000000,
2021-11-25 17:11:41.980,45,44.3,217000000,
2021-11-25 17:11:43.060,33,32.87,217000000,
2021-11-25 17:11:44.200,79,78.39,217000000,
2021-11-25 17:11:45.261,44,43.48,217000000,
2021-11-25 17:11:46.361,42,41.12,217000000,
2021-11-25 17:11:47.480,55,54.27,217000000,
2021-11-25 17:11:48.583,31,30.81,217000000,
2021-11-25 17:11:49.682,40,39.56,217000000,
2021-11-25 17:11:50.783,44,43.36,217000000,
2021-11-25 17:11:51.880,40,39.74,217000000,
2021-11-25 17:11:52.962,32,31.04,217000000,
2021-11-25 17:11:54.061,36,35.64,217000000,
2021-11-25 17:11:55.161,42,41.6,217000000,
2021-11-25 17:11:56.262,36,35.32,217000000,
2021-11-25 17:11:57.363,40,39.44,217000000,
2021-11-25 17:11:58.460,42,41.94,217000000,
2021-11-25 17:11:59.540,41,40.2,217000000,
2021-11-25 17:12:00.640,50,49.54,217000000,
2021-11-25 17:12:01.721,47,46.89,217000000,
2021-11-25 17:12:02.823,32,31.74,217000000,
2021-11-25 17:12:03.920,43,42.92,217000000,
2021-11-25 17:12:05.021,52,51.23,217000000,
2021-11-25 17:12:06.140,55,54.32,217000000,
2021-11-25 17:12:07.261,56,55.23,217000000,
2021-11-25 17:12:08.360,40,39.1,217000000,
2021-11-25 17:12:09.460,44,43.65,217000000,
2021-11-25 17:12:10.580,51,50.14,217000000,
2021-11-25 17:12:11.680,48,47.85,217000000,
2021-11-25 17:12:12.760,33,32.35,217000000,
2021-11-25 17:12:13.860,47,46.99,217000000,
2021-11-25 17:12:14.960,36,35.47,217000000,
2021-11-25 17:12:16.044,32,31.19,217000000,
2021-11-25 17:12:17.240,76,75.48,217000000,
2021-11-25 17:12:18.340,51,50.2,217000000,
2021-11-25 17:12:19.521,82,81.17,217000000,
2021-11-25 17:12:20.621,44,43.31,217000000,
2021-11-25 17:12:21.721,31,30.59,217000000,
2021-11-25 17:12:22.860,79,78.86,217000000,
2021-11-25 17:12:23.940,52,51.08,217000000,
2021-11-25 17:12:25.024,47,46.01,217000000,
2021-11-25 17:12:26.120,32,31.79,217000000,
2021-11-25 17:12:27.240,51,50.6,217000000,
2021-11-25 17:12:28.321,32,31.17,217000000,
2021-11-25 17:12:29.424,41,40.84,217000000,
2021-11-25 17:12:30.522,39,38.53,217000000,
2021-11-25 17:12:31.660,76,75.34,217000000,
2021-11-25 17:12:32.740,36,35.19,217000000,
2021-11-25 17:12:33.860,42,41.17,217000000,
2021-11-25 17:12:34.962,35,35,217000000,
2021-11-25 17:12:36.062,35,35,217000000,
2021-11-25 17:12:37.221,83,82.52,217000000,
2021-11-25 17:12:38.300,33,32.95,217000000,
2021-11-25 17:12:39.402,44,43.27,217000000,
2021-11-25 17:12:40.520,45,44.32,217000000,
2021-11-25 17:12:41.622,40,39.05,217000000,
2021-11-25 17:12:42.705,29,28.94,217000000,
2021-11-25 17:12:43.801,28,27.55,217000000,
2021-11-25 17:12:44.900,41,40.42,217000000,
2021-11-25 17:12:45.980,33,32.62,217000000,
2021-11-25 17:12:47.082,44,43.48,217000000,
2021-11-25 17:12:48.184,38,37.86,217000000,
2021-11-25 17:12:49.282,44,43.13,217000000,
2021-11-25 17:12:50.380,43,42.87,217000000,
2021-11-25 17:12:51.481,32,31.28,217000000,
2021-11-25 17:12:52.600,48,47.61,217000000,
2021-11-25 17:12:53.680,36,35.65,217000000,
2021-11-25 17:12:54.780,37,36.57,217000000,
2021-11-25 17:12:55.880,32,31.22,217000000,
2021-11-25 17:12:56.962,35,34.9,217000000,
2021-11-25 17:12:58.080,51,50.43,217000000,
2021-11-25 17:12:59.161,41,40.24,217000000,
2021-11-25 17:13:00.261,37,36.74,217000000,
2021-11-25 17:13:01.363,40,39.12,217000000,
2021-11-25 17:13:02.501,53,52.34,217000000,
2021-11-25 17:13:03.602,36,35.08,217000000,
2021-11-25 17:13:04.700,33,32.66,217000000,
2021-11-25 17:13:05.800,36,35.75,217000000,
2021-11-25 17:13:06.880,31,30.99,217000000,
2021-11-25 17:13:07.962,35,34.88,217000000,
2021-11-25 17:13:09.080,55,54.11,217000000,
2021-11-25 17:13:10.180,63,62.07,217000000,
2021-11-25 17:13:11.384,64,63.2,217000000,
2021-11-25 17:13:12.482,36,35.25,217000000,
2021-11-25 17:13:13.701,70,69.35,217000000,
2021-11-25 17:13:14.840,79,78.87,217000000,
2021-11-25 17:13:15.902,37,36.36,217000000,
2021-11-25 17:13:17.040,75,74.58,217000000,
2021-11-25 17:13:18.123,44,43.55,217000000,
2021-11-25 17:13:19.223,45,44.42,217000000,
2021-11-25 17:13:20.320,44,43.35,217000000,
2021-11-25 17:13:21.420,36,35.6,217000000,
2021-11-25 17:13:22.540,60,59.04,217000000,
2021-11-25 17:13:23.622,36,35.11,217000000,
2021-11-25 17:13:24.740,63,62.33,217000000,
2021-11-25 17:13:25.822,36,35.18,217000000,
2021-11-25 17:13:26.940,49,48.44,217000000,
2021-11-25 17:13:28.141,105,104.52,217000000,
2021-11-25 17:13:29.280,59,58.38,217000000,
2021-11-25 17:13:30.380,45,44.15,217000000,
2021-11-25 17:13:31.482,29,28.75,217000000,
2021-11-25 17:13:32.620,79,78.81,217000000,
2021-11-25 17:13:33.682,33,32.11,217000000,
2021-11-25 17:13:34.781,31,30.62,217000000,
2021-11-25 17:13:35.963,64,63.56,217000000,
2021-11-25 17:13:37.061,35,34.98,217000000,
2021-11-25 17:13:38.163,35,34.97,217000000,
2021-11-25 17:13:39.280,37,36.02,217000000,
2021-11-25 17:13:40.381,52,51.37,217000000,
2021-11-25 17:13:41.500,47,46.98,217000000,
2021-11-25 17:13:42.582,39,38.76,217000000,
2021-11-25 17:13:43.680,37,36.63,217000000,
2021-11-25 17:13:44.800,55,54.61,217000000,
2021-11-25 17:13:45.900,40,39.77,217000000,
2021-11-25 17:13:47.000,45,44.53,217000000,
2021-11-25 17:13:48.082,43,42.97,217000000,
2021-11-25 17:13:49.182,36,35.56,217000000,
2021-11-25 17:13:50.283,41,40.4,217000000,
2021-11-25 17:13:51.380,37,36.73,217000000,
2021-11-25 17:13:52.480,33,32.53,217000000,
2021-11-25 17:13:53.702,40,39.05,217000000,
2021-11-25 17:13:54.800,40,39.89,217000000,
2021-11-25 17:13:55.903,43,42.96,217000000,
2021-11-25 17:13:57.002,36,35.58,217000000,
2021-11-25 17:13:58.102,32,31.02,217000000,
2021-11-25 17:13:59.241,67,66.31,217000000,
2021-11-25 17:14:00.324,48,47.19,217000000,
2021-11-25 17:14:01.643,48,47.9,217000000,
2021-11-25 17:14:02.742,33,32.25,217000000,
2021-11-25 17:14:03.842,36,35.46,217000000,
2021-11-25 17:14:04.980,45,44.39,217000000,
2021-11-25 17:14:06.324,83,82.67,217000000,
2021-11-25 17:14:07.403,44,43.01,217000000,
2021-11-25 17:14:08.500,45,44.07,217000000,
2021-11-25 17:14:09.620,44,43.38,217000000,
2021-11-25 17:14:10.720,36,35.85,217000000,
2021-11-25 17:14:11.820,44,43.11,217000000,
2021-11-25 17:14:12.921,35,34.91,217000000,
2021-11-25 17:14:14.180,44,43.93,217000000,
2021-11-25 17:14:15.301,56,55.3,217000000,
2021-11-25 17:14:16.400,45,44.38,217000000,
2021-11-25 17:14:17.482,32,31.57,217000000,
2021-11-25 17:14:18.640,72,71.44,217000000,
2021-11-25 17:14:19.861,93,92.01,217000000,
2021-11-25 17:14:20.960,40,39.48,217000000,
2021-11-25 17:14:22.042,37,36.35,217000000,
2021-11-25 17:14:23.142,35,34.93,217000000,
2021-11-25 17:14:24.361,69,68.53,217000000,
2021-11-25 17:14:25.440,37,36.44,217000000,
2021-11-25 17:14:26.542,40,39.26,217000000,
2021-11-25 17:14:27.801,31,30.82,217000000,
2021-11-25 17:14:28.900,37,36.83,217000000,
2021-11-25 17:14:29.982,36,35.28,217000000,
2021-11-25 17:14:31.080,36,35.74,217000000,
2021-11-25 17:14:32.180,50,49.31,217000000,
2021-11-25 17:14:33.280,51,50.88,217000000,
2021-11-25 17:14:34.364,41,40.57,217000000,
2021-11-25 17:14:35.462,36,35.26,217000000,
2021-11-25 17:14:36.562,37,36.52,217000000,
2021-11-25 17:14:37.661,37,36.86,217000000,
2021-11-25 17:14:38.742,40,39.54,217000000,
2021-11-25 17:14:39.842,44,43.05,217000000,
2021-11-25 17:14:40.941,44,43.18,217000000,
2021-11-25 17:14:42.040,36,35.26,217000000,
2021-11-25 17:14:43.141,52,51.25,217000000,
2021-11-25 17:14:44.240,44,43.32,217000000,
2021-11-25 17:14:45.342,39,38.99,217000000,
2021-11-25 17:14:46.441,40,39.33,217000000,
2021-11-25 17:14:47.660,97,96.82,217000000,
2021-11-25 17:14:48.904,32,31.38,217000000,
2021-11-25 17:14:50.160,97,96.14,217000000,
2021-11-25 17:14:51.260,40,39.69,217000000,
2021-11-25 17:14:52.381,48,47.05,217000000,
2021-11-25 17:14:53.482,37,36.31,217000000,
2021-11-25 17:14:54.580,31,30.92,217000000,
2021-11-25 17:14:55.700,51,50.12,217000000,
2021-11-25 17:14:56.800,41,40.28,217000000,
2021-11-25 17:14:57.902,40,39.09,217000000,
2021-11-25 17:14:59.000,32,31.14,217000000,
2021-11-25 17:15:00.140,79,78.57,217000000,
2021-11-25 17:15:01.200,44,43.21,217000000,
2021-11-25 17:15:02.280,32,31.15,217000000,
2021-11-25 17:15:03.360,33,32.3,217000000,
2021-11-25 17:15:04.460,41,40.02,217000000,
2021-11-25 17:15:05.541,33,32.26,217000000,
2021-11-25 17:15:06.641,32,31.16,217000000,
2021-11-25 17:15:07.765,50,49.5,217000000,
2021-11-25 17:15:08.984,114,113.34,217000000,
2021-11-25 17:15:10.100,44,43.15,217000000,
2021-11-25 17:15:11.180,32,31.51,217000000,
2021-11-25 17:15:12.560,32,31.53,217000000,
2021-11-25 17:15:13.861,33,32.04,217000000,
2021-11-25 17:15:14.961,43,42.74,217000000,
2021-11-25 17:15:16.060,41,40.27,217000000,
2021-11-25 17:15:17.162,43,42.94,217000000,
2021-11-25 17:15:18.280,62,61.83,217000000,
2021-11-25 17:15:19.560,68,67.08,217000000,
2021-11-25 17:15:20.663,68,67.45,217000000,
2021-11-25 17:15:21.763,33,32.1,217000000,
2021-11-25 17:15:22.861,33,32.98,217000000,
2021-11-25 17:15:23.943,27,26.8,217000000,
2021-11-25 17:15:25.040,46,45.36,217000000,
2021-11-25 17:15:26.124,32,31.3,217000000,
2021-11-25 17:15:27.220,32,31.26,217000000,
2021-11-25 17:15:28.480,37,36.08,217000000,
2021-11-25 17:15:29.561,40,39.19,217000000,
2021-11-25 17:15:30.660,32,31.76,217000000,
2021-11-25 17:15:31.744,28,27.54,217000000,
2021-11-25 17:15:32.840,36,35.74,217000000,
2021-11-25 17:15:33.923,31,30.82,217000000,
2021-11-25 17:15:35.041,36,35.35,217000000,
2021-11-25 17:15:36.242,67,66.07,217000000,
2021-11-25 17:15:37.341,37,36.47,217000000,
2021-11-25 17:15:38.480,47,46.65,217000000,
2021-11-25 17:15:39.580,61,60.23,217000000,
2021-11-25 17:15:40.680,50,49.93,217000000,
2021-11-25 17:15:41.780,41,40.25,217000000,
2021-11-25 17:15:42.901,60,59.13,217000000,
2021-11-25 17:15:44.001,40,39.26,217000000,
2021-11-25 17:15:45.101,38,37.56,217000000,
2021-11-25 17:15:46.200,41,40.82,217000000,
2021-11-25 17:15:47.300,41,41,217000000,
2021-11-25 17:15:48.400,44,43.91,217000000,
2021-11-25 17:15:49.500,40,39.25,217000000,
2021-11-25 17:15:50.582,35,34.85,217000000,
2021-11-25 17:15:51.682,38,37.1,217000000,
2021-11-25 17:15:52.763,33,32.63,217000000,
2021-11-25 17:15:53.861,36,35.08,217000000,
2021-11-25 17:15:54.981,47,46.78,217000000,
2021-11-25 17:15:56.084,37,36.34,217000000,
2021-11-25 17:15:57.182,40,39.32,217000000,
2021-11-25 17:15:58.321,71,70.56,217000000,
2021-11-25 17:15:59.380,36,35.27,217000000,
2021-11-25 17:16:00.500,55,54.44,217000000,
2021-11-25 17:16:01.580,41,40.24,217000000,
2021-11-25 17:16:02.680,44,43.74,217000000,
2021-11-25 17:16:03.760,31,30.73,217000000,
2021-11-25 17:16:04.860,41,40.03,217000000,
2021-11-25 17:16:05.961,36,35.13,217000000,
2021-11-25 17:16:07.060,32,31.54,217000000,
2021-11-25 17:16:08.180,70,69.03,217000000,
2021-11-25 17:16:09.261,56,55.25,217000000,
2021-11-25 17:16:10.362,38,37.24,217000000,
2021-11-25 17:16:11.461,40,39.14,217000000,
2021-11-25 17:16:12.562,43,42.94,217000000,
2021-11-25 17:16:13.660,43,42.93,217000000,
2021-11-25 17:16:14.763,36,35.7,217000000,
2021-11-25 17:16:15.880,47,46.2,217000000,
2021-11-25 17:16:17.000,75,74.49,217000000,
2021-11-25 17:16:18.080,40,39.43,217000000,
2021-11-25 17:16:19.183,44,43.89,217000000,
2021-11-25 17:16:20.300,56,55.08,217000000,
2021-11-25 17:16:21.420,79,78.23,217000000,
2021-11-25 17:16:22.484,40,39.45,217000000,
2021-11-25 17:16:23.600,50,49.27,217000000,
2021-11-25 17:16:24.682,31,30.92,217000000,
2021-11-25 17:16:25.800,46,45.27,217000000,
2021-11-25 17:16:27.002,97,96.48,217000000,
2021-11-25 17:16:28.128,71,70.4,217000000,
2021-11-25 17:16:29.200,41,40.23,217000000,
2021-11-25 17:16:30.304,44,43.6,217000000,
2021-11-25 17:16:31.640,64,63.83,217000000,
2021-11-25 17:16:32.720,47,46.56,217000000,
2021-11-25 17:16:33.841,66,65.8,217000000,
2021-11-25 17:16:34.902,32,31.12,217000000,
2021-11-25 17:16:36.000,43,42.85,217000000,
2021-11-25 17:16:37.103,40,39.19,217000000,
2021-11-25 17:16:38.202,40,39.34,217000000,
2021-11-25 17:16:39.320,46,45.82,217000000,
2021-11-25 17:16:40.420,32,31.46,217000000,
2021-11-25 17:16:41.523,37,36.65,217000000,
2021-11-25 17:16:42.640,44,43.99,217000000,
2021-11-25 17:16:43.742,47,47,217000000,
2021-11-25 17:16:44.843,36,35.55,217000000,
2021-11-25 17:16:45.940,37,36.62,217000000,
2021-11-25 17:16:47.042,44,43.21,217000000,
2021-11-25 17:16:48.160,59,58.24,217000000,
2021-11-25 17:16:49.260,40,39.37,217000000,
2021-11-25 17:16:50.362,41,40.24,217000000,
2021-11-25 17:16:51.460,33,32.73,217000000,
2021-11-25 17:16:52.542,35,34.86,217000000,
2021-11-25 17:16:53.643,36,35.35,217000000,
2021-11-25 17:16:54.780,73,72.26,217000000,
2021-11-25 17:16:55.862,37,36.57,217000000,
2021-11-25 17:16:56.960,37,36.56,217000000,
2021-11-25 17:16:58.043,33,32.34,217000000,
2021-11-25 17:16:59.160,58,57.27,217000000,
2021-11-25 17:17:00.281,59,58.83,217000000,
2021-11-25 17:17:01.362,36,35.38,217000000,
2021-11-25 17:17:02.464,31,30.65,217000000,
2021-11-25 17:17:03.580,47,46.07,217000000,
2021-11-25 17:17:04.680,47,46.99,217000000,
2021-11-25 17:17:05.762,31,30.96,217000000,
2021-11-25 17:17:06.862,31,30.96,217000000,
2021-11-25 17:17:07.981,48,47.23,217000000,
2021-11-25 17:17:09.082,40,39.56,217000000,
2021-11-25 17:17:10.202,45,44.74,217000000,
2021-11-25 17:17:11.300,37,36.76,217000000,
2021-11-25 17:17:12.403,37,36.69,217000000,
2021-11-25 17:17:13.502,31,30.96,217000000,
2021-11-25 17:17:14.603,36,35.68,217000000,
2021-11-25 17:17:15.702,35,34.99,217000000,
2021-11-25 17:17:16.821,48,47.54,217000000,
2021-11-25 17:17:17.940,48,47.44,217000000,
2021-11-25 17:17:19.040,41,40.01,217000000,
2021-11-25 17:17:20.141,40,39.97,217000000,
2021-11-25 17:17:21.242,44,43.47,217000000,
2021-11-25 17:17:22.381,79,78.87,217000000,
2021-11-25 17:17:23.460,63,62.05,217000000,
2021-11-25 17:17:24.523,28,27.97,217000000,
2021-11-25 17:17:25.621,33,32.85,217000000,
2021-11-25 17:17:26.722,36,35.13,217000000,
2021-11-25 17:17:27.822,35,34.99,217000000,
2021-11-25 17:17:28.920,37,36.63,217000000,
2021-11-25 17:17:30.023,40,39.75,217000000,
2021-11-25 17:17:31.124,36,35.13,217000000,
2021-11-25 17:17:32.203,31,30.66,217000000,
2021-11-25 17:17:33.300,32,31.97,217000000,
2021-11-25 17:17:34.400,40,39.37,217000000,
2021-11-25 17:17:35.483,32,31.15,217000000,
2021-11-25 17:17:36.583,31,30.94,217000000,
2021-11-25 17:17:37.681,32,31.41,217000000,
2021-11-25 17:17:38.780,32,31.09,217000000,
2021-11-25 17:17:39.880,48,47.89,217000000,
2021-11-25 17:17:40.981,33,32.28,217000000,
2021-11-25 17:17:42.161,90,89.08,217000000,
2021-11-25 17:17:43.563,37,36.53,217000000,
2021-11-25 17:17:44.680,59,58.62,217000000,
2021-11-25 17:17:45.760,33,32.47,217000000,
2021-11-25 17:17:46.861,36,35.37,217000000,
2021-11-25 17:17:47.980,46,45.29,217000000,
2021-11-25 17:17:49.261,36,35.87,217000000,
2021-11-25 17:17:50.361,31,30.89,217000000,
2021-11-25 17:17:51.480,50,49.88,217000000,
2021-11-25 17:17:52.583,36,35.17,217000000,
2021-11-25 17:17:53.700,59,58.57,217000000,
2021-11-25 17:17:54.920,55,54.08,217000000,
2021-11-25 17:17:56.040,59,58.24,217000000,
2021-11-25 17:17:57.164,49,48.85,217000000,
2021-11-25 17:17:58.261,36,35.01,217000000,
2021-11-25 17:17:59.361,40,39.22,217000000,
2021-11-25 17:18:00.460,33,32.53,217000000,
2021-11-25 17:18:01.561,32,31.16,217000000,
2021-11-25 17:18:02.680,48,47.68,217000000,
2021-11-25 17:18:03.922,35,34.91,217000000,
2021-11-25 17:18:05.020,36,35.97,217000000,
2021-11-25 17:18:06.141,51,50.96,217000000,
2021-11-25 17:18:07.242,36,35.04,217000000,
