@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 11:02:48.539,86,85.93,215000000,
2021-11-26 11:03:48.719,92,91.81,215000000,
2021-11-26 11:04:48.859,102,101.89,215000000,
2021-11-26 11:05:49.019,104,103.56,215000000,
2021-11-26 11:06:49.159,107,106.47,215000000,
2021-11-26 11:07:49.299,99,98.01,215000000,
2021-11-26 11:08:49.439,92,91.54,215000000,
2021-11-26 11:09:49.561,84,83.17,215000000,
2021-11-26 11:10:49.739,102,101.15,215000000,
2021-11-26 11:11:49.880,90,89.6,215000000,
2021-11-26 11:12:50.059,105,104.85,215000000,
2021-11-26 11:13:50.199,91,90.7,215000000,
2021-11-26 11:14:53.779,3559,3558.28,215000000,
2021-11-26 11:15:53.901,84,83.61,215000000,
2021-11-26 11:16:54.059,90,89.34,215000000,
2021-11-26 11:17:54.199,92,91.39,215000000,
2021-11-26 11:18:54.379,139,138.78,215000000,
2021-11-26 11:19:54.560,96,95.79,215000000,
2021-11-26 11:20:54.759,145,144.59,215000000,
2021-11-26 11:21:54.839,95,94,215000000,
2021-11-26 11:22:54.963,88,87.24,215000000,
2021-11-26 11:23:55.099,92,91.26,215000000,
2021-11-26 11:24:55.259,105,104.7,215000000,
2021-11-26 11:26:00.099,4787,4786.24,215000000,
2021-11-26 11:27:00.222,73,72.25,215000000,
2021-11-26 11:28:00.379,90,89.99,215000000,
2021-11-26 11:29:00.543,92,91.54,215000000,
2021-11-26 11:30:00.759,106,105.11,215000000,
2021-11-26 11:31:00.900,84,83.02,215000000,
2021-11-26 11:32:01.080,105,104.42,215000000,
2021-11-26 11:33:01.219,93,92.06,215000000,
2021-11-26 11:34:01.359,88,87.44,215000000,
2021-11-26 11:35:01.522,84,83.27,215000000,
2021-11-26 11:36:14.582,13835,13834.78,201000000,427.13
2021-11-26 11:37:14.819,168,167.84,202000000,
2021-11-26 11:38:17.040,2191,2190.22,202000000,
2021-11-26 11:39:17.219,131,130.68,212000000,
2021-11-26 11:40:17.383,101,100.23,212000000,
2021-11-26 11:41:17.519,93,92.35,212000000,
2021-11-26 11:42:17.699,68,67.9,213000000,
2021-11-26 11:43:17.860,93,92.89,213000000,
2021-11-26 11:44:18.139,97,96.6,213000000,
2021-11-26 11:45:24.123,5887,5886.71,214000000,
2021-11-26 11:46:29.280,5133,5132.66,214000000,
2021-11-26 11:47:29.439,109,108.41,214000000,
2021-11-26 11:48:33.919,4443,4442.21,214000000,
2021-11-26 11:49:34.119,116,115.59,214000000,
2021-11-26 11:50:34.299,123,122.43,214000000,
2021-11-26 11:51:34.419,93,92.3,214000000,
2021-11-26 11:52:34.543,95,94.55,214000000,
2021-11-26 11:53:34.679,93,92.11,214000000,
2021-11-26 11:54:34.802,91,90.58,214000000,
2021-11-26 11:55:34.961,84,83.99,214000000,
2021-11-26 11:56:35.140,102,101.92,215000000,
2021-11-26 11:57:35.299,92,91.84,215000000,
2021-11-26 11:58:35.439,93,92.02,215000000,
2021-11-26 11:59:35.619,130,129.97,215000000,
2021-11-26 12:00:38.520,2758,2757.69,215000000,
2021-11-26 12:01:38.659,92,91.23,215000000,
2021-11-26 12:02:44.639,5838,5837.89,215000000,
2021-11-26 12:03:44.779,111,110.18,215000000,
2021-11-26 12:04:44.923,96,95.53,215000000,
2021-11-26 12:05:45.079,105,104.42,215000000,
2021-11-26 12:06:45.179,90,89.56,215000000,
2021-11-26 12:07:45.339,115,114.83,215000000,
2021-11-26 12:08:45.483,95,94.51,215000000,
2021-11-26 12:09:45.639,97,96.85,215000000,
2021-11-26 12:10:45.759,85,84.77,215000000,
2021-11-26 12:11:46.860,1018,1017.55,215000000,
2021-11-26 12:12:47.001,72,71.19,215000000,
2021-11-26 12:13:47.219,144,143.99,215000000,
2021-11-26 12:14:47.383,129,128.25,215000000,
2021-11-26 12:15:47.539,108,107.97,215000000,
2021-11-26 12:16:53.499,5918,5917.88,215000000,
2021-11-26 12:17:53.643,101,100.2,215000000,
2021-11-26 12:18:53.779,85,84.11,215000000,
2021-11-26 12:19:54.019,152,151.58,215000000,
2021-11-26 12:20:54.079,89,88.95,215000000,
2021-11-26 12:21:54.259,102,101.16,215000000,
2021-11-26 12:22:54.419,107,106.54,215000000,
2021-11-26 12:23:54.619,112,111.04,215000000,
2021-11-26 12:24:54.739,88,87.18,215000000,
2021-11-26 12:25:54.883,101,100.18,215000000,
2021-11-26 12:26:55.739,811,810.33,215000000,
2021-11-26 12:27:55.919,127,126.59,215000000,
2021-11-26 12:28:56.099,135,134.69,215000000,
2021-11-26 12:29:56.239,81,80.15,215000000,
2021-11-26 12:30:56.422,72,71.25,215000000,
2021-11-26 12:31:56.579,94,93.37,215000000,
2021-11-26 12:32:56.759,104,103.78,215000000,
2021-11-26 12:34:00.840,4016,4015.39,215000000,
2021-11-26 12:35:00.999,88,87.71,215000000,
2021-11-26 12:36:01.159,110,109.08,215000000,
2021-11-26 12:37:01.279,100,99.87,215000000,
2021-11-26 12:38:01.439,97,96.44,215000000,
2021-11-26 12:39:01.602,76,75.38,215000000,
2021-11-26 12:40:01.763,87,86.85,215000000,
2021-11-26 12:41:01.899,97,96.99,215000000,
2021-11-26 12:42:02.041,88,87.28,215000000,
2021-11-26 12:43:02.199,72,71.57,215000000,
2021-11-26 12:44:05.239,2969,2968.3,215000000,
2021-11-26 12:45:05.342,84,83.45,215000000,
2021-11-26 12:46:05.500,98,97.74,215000000,
2021-11-26 12:47:05.623,80,79.39,215000000,
2021-11-26 12:48:05.780,93,92.64,215000000,
2021-11-26 12:49:05.959,106,105.06,215000000,
2021-11-26 12:50:06.139,89,88.15,215000000,
2021-11-26 12:51:06.259,92,91.3,215000000,
2021-11-26 12:52:06.439,142,141.15,215000000,
2021-11-26 12:53:06.539,107,106.64,215000000,
2021-11-26 12:54:06.699,105,104.26,215000000,
2021-11-26 12:55:06.823,91,90.84,215000000,
2021-11-26 12:56:08.120,1218,1217.35,215000000,
2021-11-26 12:57:08.279,100,99.49,215000000,
2021-11-26 12:58:08.399,91,90.9,215000000,
2021-11-26 12:59:08.501,84,83.38,215000000,
2021-11-26 13:00:12.699,4139,4138.19,215000000,
2021-11-26 13:01:12.799,88,87.17,215000000,
2021-11-26 13:02:12.939,89,88.93,215000000,
2021-11-26 13:03:13.079,89,88.87,215000000,
2021-11-26 13:04:13.219,94,93.63,215000000,
2021-11-26 13:05:13.341,84,83.14,215000000,
2021-11-26 13:06:13.499,93,92.98,215000000,
