@timestamp,@billedDuration,@duration,@maxMemoryUsed,@in
2021-11-25 16:48:53.862,36,35.31,202000000,
2021-11-25 16:48:54.980,45,44.42,202000000,
2021-11-25 16:48:56.100,47,46.73,202000000,
2021-11-25 16:48:57.202,32,31.17,202000000,
2021-11-25 16:48:58.300,32,31.92,202000000,
2021-11-25 16:48:59.400,46,45.7,202000000,
2021-11-25 16:49:00.504,32,31.78,202000000,
2021-11-25 16:49:01.620,48,47.38,202000000,
2021-11-25 16:49:02.723,44,43.63,202000000,
2021-11-25 16:49:03.824,32,31.26,202000000,
2021-11-25 16:49:04.940,47,46.04,202000000,
2021-11-25 16:49:06.040,51,50.87,202000000,
2021-11-25 16:49:07.144,32,31.54,202000000,
2021-11-25 16:49:08.240,32,31.68,202000000,
2021-11-25 16:49:09.361,56,55.67,202000000,
2021-11-25 16:49:10.463,40,39.62,202000000,
2021-11-25 16:49:11.580,56,55.16,202000000,
2021-11-25 16:49:12.663,36,35.61,202000000,
2021-11-25 16:49:13.780,46,45.08,202000000,
2021-11-25 16:49:14.980,58,57.99,202000000,
2021-11-25 16:49:16.083,40,39.45,202000000,
2021-11-25 16:49:17.183,36,35.29,202000000,
2021-11-25 16:49:18.321,42,41.61,202000000,
2021-11-25 16:49:19.420,37,36.26,202000000,
2021-11-25 16:49:20.520,52,51.24,202000000,
2021-11-25 16:49:21.621,56,55.46,202000000,
2021-11-25 16:49:22.723,36,35.88,202000000,
2021-11-25 16:49:23.841,52,51.21,202000000,
2021-11-25 16:49:24.963,48,47.5,202000000,
2021-11-25 16:49:26.060,33,32.59,202000000,
2021-11-25 16:49:27.180,52,51.54,202000000,
2021-11-25 16:49:28.300,79,78.98,202000000,
2021-11-25 16:49:29.380,36,35.29,202000000,
2021-11-25 16:49:30.481,40,39.16,202000000,
2021-11-25 16:49:31.582,36,35.76,202000000,
2021-11-25 16:49:32.701,52,51.77,202000000,
2021-11-25 16:49:33.820,44,43.94,202000000,
2021-11-25 16:49:34.920,45,44.14,202000000,
2021-11-25 16:49:36.020,37,36.28,202000000,
2021-11-25 16:49:37.123,44,43.8,202000000,
2021-11-25 16:49:38.222,32,31.13,202000000,
2021-11-25 16:49:39.321,40,39.43,202000000,
2021-11-25 16:49:40.422,45,44.25,202000000,
2021-11-25 16:49:41.560,71,70.38,202000000,
2021-11-25 16:49:42.643,36,35.29,202000000,
2021-11-25 16:49:43.780,71,70.71,202000000,
2021-11-25 16:49:44.901,42,41.59,202000000,
2021-11-25 16:49:46.223,32,31.3,202000000,
2021-11-25 16:49:47.422,84,83.56,202000000,
2021-11-25 16:49:48.740,48,47.05,202000000,
2021-11-25 16:49:49.840,42,41.03,202000000,
2021-11-25 16:49:51.023,89,88.12,202000000,
2021-11-25 16:49:52.120,33,32.11,202000000,
2021-11-25 16:49:53.241,64,63.45,202000000,
2021-11-25 16:49:54.381,55,54.58,202000000,
2021-11-25 16:49:55.480,33,32.26,202000000,
2021-11-25 16:49:56.582,40,39.35,202000000,
2021-11-25 16:49:57.701,48,47.66,202000000,
2021-11-25 16:49:58.821,46,45.24,202000000,
2021-11-25 16:49:59.920,32,31.97,202000000,
2021-11-25 16:50:01.000,32,31.14,202000000,
2021-11-25 16:50:02.101,48,47.39,202000000,
2021-11-25 16:50:03.200,46,45.69,202000000,
2021-11-25 16:50:04.280,33,32.17,202000000,
2021-11-25 16:50:05.400,59,58.88,202000000,
2021-11-25 16:50:06.500,55,54.95,202000000,
2021-11-25 16:50:07.583,33,32.11,202000000,
2021-11-25 16:50:08.800,86,85.52,202000000,
2021-11-25 16:50:09.903,40,39.33,202000000,
2021-11-25 16:50:11.020,50,49.26,202000000,
2021-11-25 16:50:12.121,45,44.53,202000000,
2021-11-25 16:50:13.220,33,32.26,202000000,
2021-11-25 16:50:14.321,40,39.41,202000000,
2021-11-25 16:50:15.424,37,36.16,202000000,
2021-11-25 16:50:16.524,30,29.15,202000000,
2021-11-25 16:50:17.640,51,50.57,202000000,
2021-11-25 16:50:18.763,49,48.58,202000000,
2021-11-25 16:50:19.860,32,31.93,202000000,
2021-11-25 16:50:20.963,32,31.2,202000000,
2021-11-25 16:50:22.080,55,54.68,202000000,
2021-11-25 16:50:23.183,44,43.43,202000000,
2021-11-25 16:50:24.283,32,31.04,202000000,
2021-11-25 16:50:25.400,60,59.04,202000000,
2021-11-25 16:50:26.500,51,50.59,202000000,
2021-11-25 16:50:27.601,40,39.18,202000000,
2021-11-25 16:50:28.703,37,36.26,202000000,
2021-11-25 16:50:29.802,32,31.42,202000000,
2021-11-25 16:50:30.901,36,35.31,202000000,
2021-11-25 16:50:32.001,32,31.18,202000000,
2021-11-25 16:50:33.100,36,35.8,202000000,
2021-11-25 16:50:34.203,37,36.15,202000000,
2021-11-25 16:50:35.300,37,36.69,202000000,
2021-11-25 16:50:36.400,47,46.11,202000000,
2021-11-25 16:50:37.521,48,47.85,202000000,
2021-11-25 16:50:38.641,48,47.52,202000000,
2021-11-25 16:50:39.742,40,39.51,202000000,
2021-11-25 16:50:40.840,33,32.46,202000000,
2021-11-25 16:50:41.960,43,42.52,202000000,
2021-11-25 16:50:43.063,40,39.61,202000000,
2021-11-25 16:50:44.162,40,39.49,202000000,
2021-11-25 16:50:45.280,46,45.01,202000000,
2021-11-25 16:50:46.382,32,31.58,202000000,
2021-11-25 16:50:47.482,32,31.3,202000000,
2021-11-25 16:50:48.583,36,35.14,202000000,
2021-11-25 16:50:49.700,51,50.38,202000000,
2021-11-25 16:50:50.800,45,44.56,202000000,
2021-11-25 16:50:51.921,58,57.54,202000000,
2021-11-25 16:50:53.141,111,110.1,202000000,
2021-11-25 16:50:54.240,33,32.59,202000000,
2021-11-25 16:50:55.360,48,47.35,202000000,
2021-11-25 16:50:56.463,40,39.37,202000000,
2021-11-25 16:50:57.583,48,47.57,202000000,
2021-11-25 16:50:58.680,41,40.19,202000000,
2021-11-25 16:50:59.802,44,43.92,202000000,
2021-11-25 16:51:00.940,67,66.85,202000000,
2021-11-25 16:51:02.040,67,66.28,202000000,
2021-11-25 16:51:03.122,36,35.59,202000000,
2021-11-25 16:51:04.223,43,42.33,202000000,
2021-11-25 16:51:05.323,36,35.41,202000000,
2021-11-25 16:51:06.563,32,31.25,202000000,
2021-11-25 16:51:07.662,40,39.94,202000000,
2021-11-25 16:51:08.762,37,36.01,202000000,
2021-11-25 16:51:09.861,33,32.04,202000000,
2021-11-25 16:51:10.962,37,36.07,202000000,
2021-11-25 16:51:12.060,37,36.29,202000000,
2021-11-25 16:51:13.262,48,47.38,202000000,
2021-11-25 16:51:14.382,40,39.59,202000000,
2021-11-25 16:51:15.520,46,45.45,202000000,
2021-11-25 16:51:16.601,40,39.85,202000000,
2021-11-25 16:51:17.702,32,31.69,202000000,
2021-11-25 16:51:18.802,36,35.36,202000000,
2021-11-25 16:51:19.903,32,31.39,202000000,
2021-11-25 16:51:21.260,48,47.6,202000000,
2021-11-25 16:51:22.360,46,45.51,202000000,
2021-11-25 16:51:23.440,32,31.34,202000000,
2021-11-25 16:51:24.542,32,31.38,202000000,
2021-11-25 16:51:25.642,32,31.93,202000000,
2021-11-25 16:51:26.761,47,46.22,202000000,
2021-11-25 16:51:27.980,77,76.3,202000000,
2021-11-25 16:51:29.080,36,35.51,202000000,
2021-11-25 16:51:30.183,40,39.94,202000000,
2021-11-25 16:51:31.301,51,50.96,202000000,
2021-11-25 16:51:32.403,32,31.38,202000000,
2021-11-25 16:51:33.540,45,44.51,202000000,
2021-11-25 16:51:34.663,41,40.23,202000000,
2021-11-25 16:51:35.762,32,31.7,202000000,
2021-11-25 16:51:36.880,51,50.2,202000000,
2021-11-25 16:51:38.000,48,47.76,202000000,
2021-11-25 16:51:39.120,60,59.46,202000000,
2021-11-25 16:51:40.222,44,43.45,202000000,
2021-11-25 16:51:41.340,45,44.85,202000000,
2021-11-25 16:51:42.442,40,39.47,202000000,
2021-11-25 16:51:43.562,45,44.1,202000000,
2021-11-25 16:51:44.680,52,51.09,202000000,
2021-11-25 16:51:45.801,64,63.51,202000000,
2021-11-25 16:51:47.003,84,83.78,202000000,
2021-11-25 16:51:48.122,44,43.81,202000000,
2021-11-25 16:51:49.240,44,43.68,202000000,
2021-11-25 16:51:50.323,32,31.4,202000000,
2021-11-25 16:51:51.420,32,31.85,202000000,
2021-11-25 16:51:52.523,34,33.11,202000000,
2021-11-25 16:51:53.641,45,44.98,202000000,
2021-11-25 16:51:54.740,41,40.22,202000000,
2021-11-25 16:51:55.881,64,63.41,202000000,
2021-11-25 16:51:56.982,32,31.59,202000000,
2021-11-25 16:51:58.083,38,37.02,202000000,
2021-11-25 16:51:59.183,44,43.55,202000000,
2021-11-25 16:52:00.280,36,35.59,202000000,
2021-11-25 16:52:01.380,37,36.17,202000000,
2021-11-25 16:52:02.480,36,35.79,202000000,
2021-11-25 16:52:03.582,32,31.25,202000000,
2021-11-25 16:52:04.684,32,31.56,202000000,
2021-11-25 16:52:05.882,93,92.64,202000000,
2021-11-25 16:52:07.001,60,59.58,202000000,
2021-11-25 16:52:08.100,36,35.45,202000000,
2021-11-25 16:52:09.207,41,40.61,202000000,
2021-11-25 16:52:10.320,44,43.89,202000000,
2021-11-25 16:52:11.421,44,43.74,202000000,
2021-11-25 16:52:12.520,32,31.86,202000000,
2021-11-25 16:52:13.620,38,37.05,202000000,
2021-11-25 16:52:14.720,49,48.67,202000000,
2021-11-25 16:52:15.820,48,47.99,202000000,
2021-11-25 16:52:16.941,64,63.36,202000000,
2021-11-25 16:52:18.043,32,31.95,202000000,
2021-11-25 16:52:19.142,32,31.38,202000000,
2021-11-25 16:52:20.241,32,31.23,202000000,
2021-11-25 16:52:21.344,32,31.23,202000000,
2021-11-25 16:52:22.443,36,35.68,202000000,
2021-11-25 16:52:23.560,48,47.36,202000000,
2021-11-25 16:52:24.642,36,35.13,202000000,
2021-11-25 16:52:25.860,111,110.41,202000000,
2021-11-25 16:52:26.980,49,48.52,202000000,
2021-11-25 16:52:28.080,49,48.21,202000000,
2021-11-25 16:52:29.160,36,35.57,202000000,
2021-11-25 16:52:30.360,85,84.76,202000000,
2021-11-25 16:52:31.463,37,36.33,202000000,
2021-11-25 16:52:32.580,46,45.31,202000000,
2021-11-25 16:52:33.663,32,31.43,202000000,
2021-11-25 16:52:34.781,59,58.58,202000000,
2021-11-25 16:52:35.880,37,36.22,202000000,
2021-11-25 16:52:36.960,33,32.12,202000000,
2021-11-25 16:52:38.043,32,31.29,202000000,
2021-11-25 16:52:39.263,64,63.49,202000000,
2021-11-25 16:52:40.380,56,55.35,202000000,
2021-11-25 16:52:41.483,32,31.24,202000000,
2021-11-25 16:52:42.701,72,71.84,202000000,
2021-11-25 16:52:43.903,88,87.47,202000000,
2021-11-25 16:52:45.001,32,31.83,202000000,
2021-11-25 16:52:46.101,28,27.61,202000000,
2021-11-25 16:52:47.202,40,39.54,202000000,
2021-11-25 16:52:48.302,36,35.5,202000000,
2021-11-25 16:52:49.420,45,44.67,202000000,
2021-11-25 16:52:50.640,77,76.45,202000000,
2021-11-25 16:52:51.746,44,43.62,202000000,
2021-11-25 16:52:52.860,47,46.27,202000000,
2021-11-25 16:52:53.967,32,31.07,202000000,
2021-11-25 16:52:55.081,43,42.2,202000000,
2021-11-25 16:52:56.182,32,31.31,202000000,
2021-11-25 16:52:57.302,45,44.01,202000000,
2021-11-25 16:52:58.401,36,36,202000000,
2021-11-25 16:52:59.540,63,62.51,202000000,
2021-11-25 16:53:00.641,32,31.41,202000000,
2021-11-25 16:53:01.760,41,40.54,202000000,
2021-11-25 16:53:02.860,37,36.21,202000000,
2021-11-25 16:53:04.000,75,74.94,202000000,
2021-11-25 16:53:05.082,32,31.47,202000000,
2021-11-25 16:53:06.200,44,43.57,202000000,
2021-11-25 16:53:07.302,36,35.79,202000000,
2021-11-25 16:53:08.421,44,43.93,202000000,
2021-11-25 16:53:09.541,40,39.88,202000000,
2021-11-25 16:53:10.642,48,47.42,202000000,
2021-11-25 16:53:11.760,41,40.95,202000000,
2021-11-25 16:53:12.861,42,41.51,202000000,
2021-11-25 16:53:14.002,44,43.61,202000000,
2021-11-25 16:53:15.102,36,35.52,202000000,
2021-11-25 16:53:16.221,44,43.27,202000000,
2021-11-25 16:53:17.343,44,43.7,202000000,
2021-11-25 16:53:18.462,44,43.43,202000000,
2021-11-25 16:53:19.580,44,43.45,202000000,
2021-11-25 16:53:20.700,45,44.34,202000000,
2021-11-25 16:53:21.783,32,31.28,202000000,
2021-11-25 16:53:22.900,40,39.85,202000000,
2021-11-25 16:53:24.000,37,36.05,202000000,
2021-11-25 16:53:25.102,48,47.72,202000000,
2021-11-25 16:53:26.200,36,35.07,202000000,
2021-11-25 16:53:27.280,33,32.47,202000000,
2021-11-25 16:53:28.380,33,32.11,202000000,
2021-11-25 16:53:29.483,39,38.2,202000000,
2021-11-25 16:53:30.580,32,31.21,202000000,
2021-11-25 16:53:31.680,41,40.7,202000000,
2021-11-25 16:53:32.800,59,58.42,202000000,
2021-11-25 16:53:34.041,120,119.37,202000000,
2021-11-25 16:53:35.220,94,93.54,202000000,
2021-11-25 16:53:36.380,84,83.01,202000000,
2021-11-25 16:53:37.442,36,35.31,202000000,
2021-11-25 16:53:38.544,32,31.83,202000000,
2021-11-25 16:53:39.643,44,43.38,202000000,
2021-11-25 16:53:40.761,44,43.43,202000000,
2021-11-25 16:53:41.880,51,50.46,202000000,
2021-11-25 16:53:42.980,32,31.66,202000000,
2021-11-25 16:53:44.260,43,42.25,202000000,
2021-11-25 16:53:45.460,89,88.6,202000000,
2021-11-25 16:53:46.560,41,40.15,202000000,
2021-11-25 16:53:47.661,33,32.16,202000000,
2021-11-25 16:53:48.760,40,39.36,202000000,
2021-11-25 16:53:49.883,40,39.45,202000000,
2021-11-25 16:53:51.020,37,36.65,202000000,
2021-11-25 16:53:52.142,40,39.92,202000000,
2021-11-25 16:53:53.260,63,62.67,202000000,
2021-11-25 16:53:54.460,68,67.43,202000000,
2021-11-25 16:53:55.580,51,50.46,202000000,
2021-11-25 16:53:56.680,44,43.39,202000000,
2021-11-25 16:53:57.760,36,35.92,202000000,
2021-11-25 16:53:58.862,44,43.77,202000000,
2021-11-25 16:53:59.960,32,31.92,202000000,
2021-11-25 16:54:01.040,32,31.94,202000000,
2021-11-25 16:54:02.144,42,41.83,202000000,
2021-11-25 16:54:03.260,41,40.9,202000000,
2021-11-25 16:54:04.380,52,51.42,202000000,
2021-11-25 16:54:05.463,36,35.53,202000000,
2021-11-25 16:54:06.580,59,58.84,202000000,
2021-11-25 16:54:07.680,40,39.83,202000000,
2021-11-25 16:54:08.800,61,60.01,202000000,
2021-11-25 16:54:09.880,32,31.07,202000000,
2021-11-25 16:54:11.004,50,49.84,202000000,
2021-11-25 16:54:12.100,32,31.74,202000000,
2021-11-25 16:54:13.180,33,32.11,202000000,
2021-11-25 16:54:14.283,36,35.82,202000000,
2021-11-25 16:54:15.384,36,35.79,202000000,
2021-11-25 16:54:16.480,33,32.33,202000000,
2021-11-25 16:54:17.640,84,83.43,202000000,
2021-11-25 16:54:18.740,44,43.4,202000000,
2021-11-25 16:54:19.822,32,31.34,202000000,
2021-11-25 16:54:20.921,40,39.63,202000000,
2021-11-25 16:54:22.040,40,39.55,202000000,
2021-11-25 16:54:23.142,37,36.92,202000000,
2021-11-25 16:54:24.243,32,31.31,202000000,
2021-11-25 16:54:25.362,44,43.45,202000000,
2021-11-25 16:54:26.462,44,43.79,202000000,
2021-11-25 16:54:27.580,51,50.38,202000000,
2021-11-25 16:54:28.680,40,39.71,202000000,
2021-11-25 16:54:29.800,40,39.91,202000000,
2021-11-25 16:54:30.902,41,40.45,202000000,
2021-11-25 16:54:32.001,32,31.21,202000000,
2021-11-25 16:54:33.100,37,36.09,202000000,
2021-11-25 16:54:34.202,44,43.49,202000000,
2021-11-25 16:54:35.300,33,32.04,202000000,
2021-11-25 16:54:36.400,45,44.44,202000000,
2021-11-25 16:54:37.500,36,35.31,202000000,
2021-11-25 16:54:38.603,44,43.39,202000000,
2021-11-25 16:54:39.721,57,56.72,202000000,
2021-11-25 16:54:40.820,44,43.48,202000000,
2021-11-25 16:54:41.900,37,36.37,202000000,
2021-11-25 16:54:43.003,32,31.34,202000000,
2021-11-25 16:54:44.121,42,41.59,202000000,
2021-11-25 16:54:45.240,40,39.94,202000000,
2021-11-25 16:54:46.360,56,55.18,202000000,
2021-11-25 16:54:47.581,52,51.25,202000000,
2021-11-25 16:54:48.800,79,78.19,202000000,
2021-11-25 16:54:49.880,36,35.92,202000000,
2021-11-25 16:54:51.000,46,45.77,202000000,
2021-11-25 16:54:52.080,33,32.64,202000000,
2021-11-25 16:54:53.181,43,42.05,202000000,
2021-11-25 16:54:54.301,56,55.38,202000000,
2021-11-25 16:54:55.420,40,39.94,202000000,
2021-11-25 16:54:56.623,56,55.51,202000000,
2021-11-25 16:54:57.720,33,32.6,202000000,
2021-11-25 16:54:58.823,40,39.57,202000000,
2021-11-25 16:54:59.922,44,43.58,202000000,
2021-11-25 16:55:01.020,37,36.55,202000000,
2021-11-25 16:55:02.123,40,39.84,202000000,
2021-11-25 16:55:03.262,44,43.62,202000000,
2021-11-25 16:55:04.364,32,31.18,202000000,
2021-11-25 16:55:05.481,48,47.34,202000000,
2021-11-25 16:55:06.581,36,35.77,202000000,
2021-11-25 16:55:07.701,37,36.9,202000000,
2021-11-25 16:55:08.903,89,88.15,202000000,
2021-11-25 16:55:10.003,37,36.21,202000000,
2021-11-25 16:55:11.102,32,31.73,202000000,
2021-11-25 16:55:12.202,36,35.56,202000000,
2021-11-25 16:55:13.300,40,39.81,202000000,
2021-11-25 16:55:14.401,40,39.75,202000000,
2021-11-25 16:55:15.502,38,37.51,202000000,
2021-11-25 16:55:16.602,36,35.78,202000000,
2021-11-25 16:55:17.702,36,35.71,202000000,
2021-11-25 16:55:18.820,49,48.85,202000000,
2021-11-25 16:55:19.920,46,45.93,202000000,
2021-11-25 16:55:21.021,40,39.43,202000000,
2021-11-25 16:55:22.204,84,83.59,202000000,
2021-11-25 16:55:23.300,33,32.76,202000000,
2021-11-25 16:55:24.403,44,43.38,202000000,
2021-11-25 16:55:25.620,53,52.96,202000000,
2021-11-25 16:55:26.740,47,46.2,202000000,
2021-11-25 16:55:27.822,33,32.12,202000000,
2021-11-25 16:55:28.940,47,46.52,202000000,
2021-11-25 16:55:30.023,32,31.32,202000000,
2021-11-25 16:55:31.120,33,32.01,202000000,
2021-11-25 16:55:32.241,48,47.83,202000000,
2021-11-25 16:55:33.361,56,55.24,202000000,
2021-11-25 16:55:34.462,28,27.81,202000000,
2021-11-25 16:55:35.562,44,43.5,202000000,
2021-11-25 16:55:36.700,72,71.07,202000000,
2021-11-25 16:55:37.783,37,36.09,202000000,
2021-11-25 16:55:38.900,47,46.12,202000000,
2021-11-25 16:55:40.000,32,31.76,202000000,
2021-11-25 16:55:41.103,36,35.99,202000000,
2021-11-25 16:55:42.240,75,74.91,202000000,
2021-11-25 16:55:43.300,36,35.46,202000000,
2021-11-25 16:55:44.420,55,54.24,202000000,
2021-11-25 16:55:45.540,52,51.3,202000000,
2021-11-25 16:55:46.640,48,47.71,202000000,
2021-11-25 16:55:47.741,56,55.51,202000000,
2021-11-25 16:55:48.842,40,39.42,202000000,
2021-11-25 16:55:49.943,41,40.46,202000000,
2021-11-25 16:55:51.043,28,27.55,202000000,
2021-11-25 16:55:52.161,48,47.39,202000000,
2021-11-25 16:55:53.301,59,58.72,202000000,
2021-11-25 16:55:54.400,41,40.53,202000000,
2021-11-25 16:55:55.501,32,31.06,202000000,
2021-11-25 16:55:56.601,32,31.24,202000000,
2021-11-25 16:55:57.700,33,32.37,202000000,
2021-11-25 16:55:58.881,89,88.17,202000000,
2021-11-25 16:55:59.983,40,39.51,202000000,
2021-11-25 16:56:01.100,51,50.72,202000000,
2021-11-25 16:56:02.180,36,35.5,202000000,
2021-11-25 16:56:03.262,32,31.9,202000000,
2021-11-25 16:56:04.363,40,39.64,202000000,
2021-11-25 16:56:05.460,33,32.12,202000000,
2021-11-25 16:56:06.562,40,39.94,202000000,
2021-11-25 16:56:07.681,47,46.48,202000000,
2021-11-25 16:56:08.800,52,51.1,202000000,
2021-11-25 16:56:09.882,44,43.39,202000000,
2021-11-25 16:56:11.120,83,82.28,202000000,
2021-11-25 16:56:12.322,79,78.77,202000000,
2021-11-25 16:56:13.420,33,32.74,202000000,
2021-11-25 16:56:14.522,36,35.59,202000000,
2021-11-25 16:56:15.620,37,36.28,202000000,
2021-11-25 16:56:16.728,46,45.02,202000000,
2021-11-25 16:56:17.820,33,32.76,202000000,
2021-11-25 16:56:18.922,40,39.54,202000000,
2021-11-25 16:56:20.044,52,51.71,202000000,
2021-11-25 16:56:21.120,33,32.4,202000000,
2021-11-25 16:56:22.221,45,44.47,202000000,
2021-11-25 16:56:23.320,41,40.64,202000000,
2021-11-25 16:56:24.420,33,32.16,202000000,
2021-11-25 16:56:25.540,72,71.4,202000000,
2021-11-25 16:56:26.622,36,35.51,202000000,
2021-11-25 16:56:27.741,56,55.49,202000000,
2021-11-25 16:56:28.840,40,39.58,202000000,
2021-11-25 16:56:29.942,44,43.83,202000000,
2021-11-25 16:56:31.042,36,35.62,202000000,
2021-11-25 16:56:32.142,32,31.42,202000000,
2021-11-25 16:56:33.241,32,31.05,202000000,
2021-11-25 16:56:34.343,35,34.07,202000000,
2021-11-25 16:56:35.442,32,31.15,202000000,
2021-11-25 16:56:36.660,93,92.99,202000000,
2021-11-25 16:56:37.860,99,98.48,202000000,
2021-11-25 16:56:38.962,34,33.56,202000000,
2021-11-25 16:56:40.062,36,35.73,202000000,
2021-11-25 16:56:41.162,36,35.74,202000000,
2021-11-25 16:56:42.282,40,39.46,202000000,
2021-11-25 16:56:43.400,41,40.46,202000000,
2021-11-25 16:56:44.520,36,35.9,202000000,
2021-11-25 16:56:45.640,46,45.89,202000000,
2021-11-25 16:56:46.722,36,35.37,202000000,
2021-11-25 16:56:47.840,32,31.91,202000000,
2021-11-25 16:56:48.941,45,44.83,202000000,
2021-11-25 16:56:50.042,36,35.18,202000000,
2021-11-25 16:56:51.260,88,87.07,202000000,
2021-11-25 16:56:52.360,37,36.94,202000000,
2021-11-25 16:56:53.480,71,70.54,202000000,
2021-11-25 16:56:54.560,33,32.45,202000000,
2021-11-25 16:56:55.680,56,55.14,202000000,
2021-11-25 16:56:56.760,32,31.75,202000000,
2021-11-25 16:56:57.862,44,43.63,202000000,
2021-11-25 16:56:58.960,32,31.97,202000000,
2021-11-25 16:57:00.062,44,43.59,202000000,
2021-11-25 16:57:01.160,37,36.3,202000000,
2021-11-25 16:57:02.243,36,35.85,202000000,
2021-11-25 16:57:03.342,36,35.39,202000000,
2021-11-25 16:57:04.440,36,35.37,202000000,
2021-11-25 16:57:05.522,32,31.92,202000000,
2021-11-25 16:57:06.622,44,43.5,202000000,
2021-11-25 16:57:07.723,40,39.52,202000000,
2021-11-25 16:57:08.820,36,35.58,202000000,
2021-11-25 16:57:09.960,40,39.6,202000000,
2021-11-25 16:57:11.060,44,43.68,202000000,
2021-11-25 16:57:12.143,40,39.4,202000000,
2021-11-25 16:57:13.240,41,40.37,202000000,
2021-11-25 16:57:14.340,33,32.63,202000000,
2021-11-25 16:57:15.420,40,39.28,202000000,
2021-11-25 16:57:16.541,36,35.36,202000000,
2021-11-25 16:57:17.640,32,31.75,202000000,
2021-11-25 16:57:18.722,32,31.61,202000000,
2021-11-25 16:57:19.823,37,36.96,202000000,
2021-11-25 16:57:20.920,37,36.47,202000000,
2021-11-25 16:57:22.020,33,32.07,202000000,
2021-11-25 16:57:23.121,34,33.28,202000000,
2021-11-25 16:57:24.220,37,36.27,202000000,
2021-11-25 16:57:25.302,36,35.53,202000000,
2021-11-25 16:57:26.400,32,31.81,202000000,
2021-11-25 16:57:27.500,33,32.27,202000000,
2021-11-25 16:57:28.602,44,43.47,202000000,
2021-11-25 16:57:29.702,32,31.33,202000000,
2021-11-25 16:57:30.820,59,58.76,202000000,
2021-11-25 16:57:31.902,36,35.79,202000000,
2021-11-25 16:57:33.021,57,56.34,202000000,
2021-11-25 16:57:34.122,44,43.48,202000000,
2021-11-25 16:57:35.223,40,39.41,202000000,
2021-11-25 16:57:36.342,54,53.75,202000000,
2021-11-25 16:57:37.421,40,39.56,202000000,
2021-11-25 16:57:38.520,37,36.22,202000000,
2021-11-25 16:57:39.601,36,35.35,202000000,
2021-11-25 16:57:40.700,45,44.77,202000000,
2021-11-25 16:57:41.801,56,55.42,202000000,
2021-11-25 16:57:42.901,32,31.27,202000000,
2021-11-25 16:57:44.020,47,46.23,202000000,
2021-11-25 16:57:45.120,37,36.22,202000000,
2021-11-25 16:57:46.201,32,31.03,202000000,
2021-11-25 16:57:47.425,67,66.38,202000000,
2021-11-25 16:57:48.520,33,32.22,202000000,
2021-11-25 16:57:49.622,36,35.71,202000000,
2021-11-25 16:57:50.740,56,55.12,202000000,
2021-11-25 16:57:51.823,32,31.29,202000000,
2021-11-25 16:57:52.922,32,31.12,202000000,
2021-11-25 16:57:54.020,37,36.79,202000000,
2021-11-25 16:57:55.120,46,45.3,202000000,
2021-11-25 16:57:56.220,45,44.24,202000000,
2021-11-25 16:57:57.320,32,31.98,202000000,
2021-11-25 16:57:58.440,45,44.81,202000000,
2021-11-25 16:57:59.540,49,48.07,202000000,
2021-11-25 16:58:00.621,32,31.22,202000000,
2021-11-25 16:58:01.720,33,32.01,202000000,
2021-11-25 16:58:02.840,48,47.45,202000000,
2021-11-25 16:58:03.920,33,32.13,202000000,
