@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 01:58:25.240,92,91.12,202000000,
2021-11-26 01:58:26.400,97,96.74,202000000,
2021-11-26 01:58:27.542,80,79.89,202000000,
2021-11-26 01:58:28.700,98,97.06,202000000,
2021-11-26 01:58:29.962,160,159.69,202000000,
2021-11-26 01:58:35.380,4355,4354.92,202000000,
2021-11-26 01:58:36.600,142,141.28,202000000,
2021-11-26 01:58:39.740,2088,2087.37,202000000,
2021-11-26 01:58:40.960,110,109.62,202000000,
2021-11-26 01:58:42.100,98,97.62,202000000,
2021-11-26 01:58:43.260,93,92.13,202000000,
2021-11-26 01:58:44.382,97,96.73,202000000,
2021-11-26 01:58:45.520,95,94.54,202000000,
2021-11-26 01:58:46.660,95,94.16,202000000,
2021-11-26 01:58:47.800,100,99.44,202000000,
2021-11-26 01:58:48.940,92,91.88,202000000,
2021-11-26 01:58:50.060,86,85.34,202000000,
2021-11-26 01:58:52.140,1020,1019.29,202000000,
2021-11-26 01:58:53.400,149,148.16,202000000,
2021-11-26 01:58:54.539,92,91.85,202000000,
2021-11-26 01:58:55.679,92,91.92,202000000,
2021-11-26 01:58:56.820,95,94.19,202000000,
2021-11-26 01:58:57.980,90,89.29,202000000,
2021-11-26 01:58:59.140,94,93.06,202000000,
2021-11-26 01:59:00.280,86,85.58,202000000,
2021-11-26 01:59:02.280,932,931.3,202000000,
2021-11-26 01:59:03.460,133,132.86,202000000,
2021-11-26 01:59:04.600,96,95.67,202000000,
2021-11-26 01:59:05.860,182,181.81,202000000,
2021-11-26 01:59:07.040,101,100.19,202000000,
2021-11-26 01:59:08.219,136,135.3,202000000,
2021-11-26 01:59:09.340,86,85.43,202000000,
2021-11-26 01:59:10.480,87,86.94,202000000,
2021-11-26 01:59:13.864,2327,2326.98,202000000,
2021-11-26 01:59:15.079,112,111.76,202000000,
2021-11-26 01:59:16.220,95,94.56,202000000,
2021-11-26 01:59:17.360,89,88.52,202000000,
2021-11-26 01:59:18.480,84,83.5,202000000,
2021-11-26 01:59:19.640,100,99.62,202000000,
2021-11-26 01:59:20.880,139,138.5,202000000,
2021-11-26 01:59:22.022,72,71.49,202000000,
2021-11-26 01:59:23.200,88,87.79,202000000,
2021-11-26 01:59:26.500,2255,2254.87,202000000,
2021-11-26 01:59:27.700,139,138.74,202000000,
2021-11-26 01:59:28.860,94,93.01,202000000,
2021-11-26 01:59:30.020,103,102.79,202000000,
2021-11-26 01:59:31.199,105,104.64,202000000,
2021-11-26 01:59:32.360,113,112.59,202000000,
2021-11-26 01:59:33.499,104,103.79,202000000,
2021-11-26 01:59:34.680,132,131.37,202000000,
2021-11-26 01:59:40.720,5015,5014.72,202000000,
2021-11-26 01:59:47.620,5820,5819.49,202000000,
2021-11-26 01:59:50.840,2084,2083.84,202000000,
2021-11-26 01:59:52.020,90,89.59,202000000,
2021-11-26 01:59:57.780,4691,4690.67,202000000,
2021-11-26 01:59:58.983,97,96.21,202000000,
2021-11-26 02:00:00.123,104,103.59,202000000,
2021-11-26 02:00:01.280,125,124.04,202000000,
2021-11-26 02:00:02.420,110,109.78,202000000,
2021-11-26 02:00:03.560,89,88.12,202000000,
2021-11-26 02:00:04.682,72,71.53,202000000,
2021-11-26 02:00:05.840,90,89.23,202000000,
2021-11-26 02:00:10.840,3944,3943.59,202000000,
2021-11-26 02:00:12.240,363,362.14,202000000,
2021-11-26 02:00:13.420,86,85.59,202000000,
2021-11-26 02:00:14.580,103,102.84,202000000,
2021-11-26 02:00:15.819,139,138.2,202000000,
2021-11-26 02:00:16.960,93,92.27,202000000,
2021-11-26 02:00:19.920,1931,1930.84,202000000,
2021-11-26 02:00:21.060,91,90.92,202000000,
2021-11-26 02:00:22.180,80,79.62,202000000,
2021-11-26 02:00:23.340,101,100.92,202000000,
2021-11-26 02:00:24.480,96,95.86,202000000,
2021-11-26 02:00:25.600,103,102.94,202000000,
2021-11-26 02:00:26.723,77,76.63,202000000,
2021-11-26 02:00:27.880,92,91.04,202000000,
2021-11-26 02:00:29.039,91,90.67,202000000,
2021-11-26 02:00:30.162,72,71.44,202000000,
2021-11-26 02:00:31.320,91,90.98,202000000,
2021-11-26 02:00:32.462,72,71.98,202000000,
2021-11-26 02:00:33.620,96,95.84,202000000,
2021-11-26 02:00:36.340,1679,1678.76,202000000,
2021-11-26 02:00:37.440,92,91.6,202000000,
2021-11-26 02:00:38.559,87,86.59,202000000,
2021-11-26 02:00:39.700,100,99.81,202000000,
2021-11-26 02:00:40.820,94,93.69,202000000,
2021-11-26 02:00:41.960,95,94.47,202000000,
2021-11-26 02:00:43.119,94,93.21,202000000,
2021-11-26 02:00:44.242,84,83.53,202000000,
2021-11-26 02:00:45.400,90,89.23,202000000,
2021-11-26 02:00:46.540,99,98.35,202000000,
2021-11-26 02:00:47.679,97,96.15,202000000,
2021-11-26 02:00:48.820,100,99.86,202000000,
2021-11-26 02:00:49.940,100,99.48,202000000,
2021-11-26 02:00:51.080,103,102.03,202000000,
2021-11-26 02:00:52.400,101,100.63,202000000,
2021-11-26 02:00:53.639,133,132.03,202000000,
2021-11-26 02:00:54.762,80,79.66,202000000,
2021-11-26 02:00:56.120,104,103.71,202000000,
2021-11-26 02:00:57.360,98,97.07,202000000,
2021-11-26 02:00:58.640,175,174.57,202000000,
2021-11-26 02:00:59.920,99,98.12,202000000,
2021-11-26 02:01:05.620,4600,4599.29,202000000,
2021-11-26 02:01:06.962,76,75.93,202000000,
2021-11-26 02:01:08.160,117,116.55,202000000,
2021-11-26 02:01:09.260,97,96.12,202000000,
2021-11-26 02:01:10.380,86,85.62,202000000,
2021-11-26 02:01:11.580,133,132.97,202000000,
2021-11-26 02:01:12.840,88,87.85,202000000,
2021-11-26 02:01:14.000,104,103.42,202000000,
2021-11-26 02:01:18.600,3575,3574.76,202000000,
2021-11-26 02:01:19.719,98,97.99,202000000,
2021-11-26 02:01:20.860,89,88.78,202000000,
2021-11-26 02:01:22.000,101,100.44,202000000,
2021-11-26 02:01:23.120,97,96.46,202000000,
2021-11-26 02:01:24.240,91,90.46,202000000,
2021-11-26 02:01:25.380,95,94.12,202000000,
2021-11-26 02:01:26.621,129,128.12,202000000,
2021-11-26 02:01:27.780,100,99.68,202000000,
2021-11-26 02:01:29.060,152,151.68,202000000,
2021-11-26 02:01:30.599,491,490.74,202000000,
2021-11-26 02:01:31.741,100,99.6,202000000,
2021-11-26 02:01:33.340,544,543.09,202000000,
2021-11-26 02:01:34.580,147,146.13,202000000,
2021-11-26 02:01:35.702,88,87.6,202000000,
2021-11-26 02:01:36.860,88,87.37,202000000,
2021-11-26 02:01:37.980,87,86.38,202000000,
2021-11-26 02:01:41.380,2348,2347.12,202000000,
2021-11-26 02:01:42.501,84,83.67,202000000,
2021-11-26 02:01:43.660,92,91.98,202000000,
2021-11-26 02:01:44.800,104,103.67,202000000,
2021-11-26 02:01:45.940,93,92.65,202000000,
2021-11-26 02:01:47.100,89,88.55,202000000,
2021-11-26 02:01:48.260,120,119.52,202000000,
2021-11-26 02:01:49.360,87,86.33,202000000,
2021-11-26 02:01:50.500,102,101.13,202000000,
2021-11-26 02:01:51.680,101,100.02,202000000,
2021-11-26 02:01:52.840,106,105.92,202000000,
2021-11-26 02:01:53.999,116,115.98,202000000,
2021-11-26 02:01:55.139,102,101.13,202000000,
2021-11-26 02:01:56.280,101,100.53,202000000,
2021-11-26 02:01:57.460,144,143.21,202000000,
2021-11-26 02:01:58.579,94,93.91,202000000,
2021-11-26 02:01:59.702,72,71.64,202000000,
2021-11-26 02:02:00.860,101,101,202000000,
2021-11-26 02:02:01.983,96,95.69,202000000,
2021-11-26 02:02:03.101,76,75.71,202000000,
2021-11-26 02:02:07.424,3265,3264.95,202000000,
2021-11-26 02:02:11.420,2815,2814.75,202000000,
2021-11-26 02:02:12.540,96,95.47,202000000,
2021-11-26 02:02:13.800,92,91.68,202000000,
2021-11-26 02:02:20.080,5255,5254.54,202000000,
2021-11-26 02:02:21.161,80,79.52,202000000,
2021-11-26 02:02:22.320,98,97.81,202000000,
2021-11-26 02:02:23.460,108,107.77,202000000,
2021-11-26 02:02:24.680,172,171.89,202000000,
2021-11-26 02:02:25.999,103,102.32,202000000,
2021-11-26 02:02:27.200,163,162.29,202000000,
2021-11-26 02:02:28.360,103,102,202000000,
2021-11-26 02:02:29.520,113,112.26,202000000,
2021-11-26 02:02:30.620,105,104.71,202000000,
2021-11-26 02:02:31.759,100,99.82,202000000,
2021-11-26 02:02:32.960,131,130.6,202000000,
2021-11-26 02:02:40.780,6763,6762.44,202000000,
2021-11-26 02:02:41.900,106,105.03,202000000,
2021-11-26 02:02:43.100,149,148.36,202000000,
2021-11-26 02:02:44.179,104,103.01,202000000,
2021-11-26 02:02:45.320,98,97.99,202000000,
2021-11-26 02:02:46.459,106,105.06,202000000,
2021-11-26 02:02:47.582,76,75.36,202000000,
2021-11-26 02:02:48.739,93,92.66,202000000,
2021-11-26 02:02:49.920,101,100.8,202000000,
2021-11-26 02:02:51.079,114,113.16,202000000,
2021-11-26 02:02:55.700,3580,3579.21,202000000,
2021-11-26 02:02:57.000,128,127.89,202000000,
2021-11-26 02:02:58.120,99,98.16,202000000,
2021-11-26 02:02:59.280,101,100.2,202000000,
2021-11-26 02:03:00.440,132,131.54,202000000,
2021-11-26 02:03:01.560,105,104.03,202000000,
2021-11-26 02:03:02.680,99,98.2,202000000,
2021-11-26 02:03:03.801,76,75.57,202000000,
2021-11-26 02:03:04.960,96,95.97,202000000,
2021-11-26 02:03:06.120,102,101.22,202000000,
2021-11-26 02:03:07.240,102,101.87,202000000,
2021-11-26 02:03:08.380,101,100.19,202000000,
2021-11-26 02:03:09.500,97,96.85,202000000,
2021-11-26 02:03:10.740,169,168.21,202000000,
2021-11-26 02:03:11.841,80,79.87,202000000,
2021-11-26 02:03:14.680,1767,1766.79,202000000,
2021-11-26 02:03:15.900,110,109.56,202000000,
2021-11-26 02:03:17.040,103,102.18,202000000,
2021-11-26 02:03:18.300,226,225.73,202000000,
2021-11-26 02:03:19.420,97,96.52,202000000,
2021-11-26 02:03:20.559,98,97.75,202000000,
2021-11-26 02:03:21.700,102,101.19,202000000,
2021-11-26 02:03:22.820,97,96.1,202000000,
2021-11-26 02:03:26.240,2379,2378.76,202000000,
2021-11-26 02:03:27.342,76,75.85,202000000,
2021-11-26 02:03:28.500,101,100.5,202000000,
2021-11-26 02:03:29.602,76,75.85,202000000,
2021-11-26 02:03:30.760,95,94.14,202000000,
2021-11-26 02:03:31.900,86,85.78,202000000,
2021-11-26 02:03:35.439,2492,2491.12,202000000,
2021-11-26 02:03:36.599,102,101.18,202000000,
2021-11-26 02:03:37.740,94,93.69,202000000,
2021-11-26 02:03:38.880,92,91.81,202000000,
2021-11-26 02:03:40.020,95,94.01,202000000,
2021-11-26 02:03:41.160,95,94.11,202000000,
2021-11-26 02:03:42.320,107,106.97,202000000,
2021-11-26 02:03:43.460,97,96.82,202000000,
2021-11-26 02:03:44.600,95,94.71,202000000,
2021-11-26 02:03:45.722,76,75.57,202000000,
2021-11-26 02:03:46.880,98,97.3,202000000,
2021-11-26 02:03:48.121,128,127.54,202000000,
2021-11-26 02:03:49.280,97,96.87,202000000,
2021-11-26 02:03:50.402,72,71.51,202000000,
2021-11-26 02:03:51.560,96,95.13,202000000,
2021-11-26 02:03:52.682,72,71.61,202000000,
2021-11-26 02:03:53.900,137,136.76,202000000,
2021-11-26 02:03:54.980,93,92.22,202000000,
2021-11-26 02:03:56.201,156,155.69,202000000,
2021-11-26 02:03:59.100,1823,1822.84,202000000,
2021-11-26 02:04:00.240,101,100.69,202000000,
2021-11-26 02:04:01.360,100,99.59,202000000,
2021-11-26 02:04:02.540,139,138.29,202000000,
2021-11-26 02:04:03.680,119,118.12,202000000,
2021-11-26 02:04:04.820,97,96.65,202000000,
2021-11-26 02:04:05.940,92,91.41,202000000,
2021-11-26 02:04:07.060,92,91.97,202000000,
2021-11-26 02:04:09.600,1511,1510.86,202000000,
2021-11-26 02:04:10.779,87,86.4,202000000,
2021-11-26 02:04:11.960,141,140.4,202000000,
2021-11-26 02:04:13.100,131,130.01,202000000,
2021-11-26 02:04:17.400,3262,3261.09,202000000,
2021-11-26 02:04:21.480,3003,3002.28,202000000,
2021-11-26 02:04:26.200,3699,3698.79,202000000,
2021-11-26 02:04:27.460,169,168.62,202000000,
2021-11-26 02:04:28.580,90,89.25,202000000,
2021-11-26 02:04:29.719,89,88.46,202000000,
2021-11-26 02:04:30.860,98,97.97,202000000,
2021-11-26 02:04:32.000,95,94.38,202000000,
2021-11-26 02:04:33.140,94,93.58,202000000,
2021-11-26 02:04:34.280,98,97.29,202000000,
2021-11-26 02:04:35.460,128,127.53,202000000,
2021-11-26 02:04:36.560,88,87.31,202000000,
2021-11-26 02:04:37.702,84,83.39,202000000,
2021-11-26 02:04:38.842,79,78.42,202000000,
2021-11-26 02:04:40.040,136,135.46,202000000,
2021-11-26 02:04:41.140,94,93.81,202000000,
2021-11-26 02:04:42.300,96,95.94,202000000,
2021-11-26 02:04:43.421,81,80.19,202000000,
2021-11-26 02:04:44.580,105,104.95,202000000,
2021-11-26 02:04:45.740,124,123.2,202000000,
2021-11-26 02:04:46.880,102,101.42,202000000,
2021-11-26 02:04:49.980,2056,2055.51,202000000,
2021-11-26 02:04:51.122,80,79.46,202000000,
2021-11-26 02:04:52.300,105,104.51,202000000,
2021-11-26 02:04:53.520,153,152.84,202000000,
2021-11-26 02:04:54.680,97,96.08,202000000,
2021-11-26 02:04:55.940,137,136.11,202000000,
2021-11-26 02:04:57.180,95,94.19,202000000,
2021-11-26 02:04:58.320,99,98.81,202000000,
2021-11-26 02:04:59.480,96,95.62,202000000,
2021-11-26 02:05:00.600,90,89.52,202000000,
2021-11-26 02:05:01.722,80,79.63,202000000,
2021-11-26 02:05:02.880,97,96.41,202000000,
2021-11-26 02:05:04.003,97,96.98,202000000,
2021-11-26 02:05:05.160,97,96.58,202000000,
2021-11-26 02:05:06.262,72,71.86,202000000,
2021-11-26 02:05:07.420,94,93.95,202000000,
2021-11-26 02:05:08.579,114,113.54,202000000,
2021-11-26 02:05:09.702,76,75.54,202000000,
2021-11-26 02:05:10.840,83,82.05,202000000,
2021-11-26 02:05:12.000,104,103.9,202000000,
2021-11-26 02:05:13.102,80,79.64,202000000,
2021-11-26 02:05:14.260,96,95.6,202000000,
2021-11-26 02:05:15.440,117,116.63,202000000,
2021-11-26 02:05:16.560,92,91.2,202000000,
2021-11-26 02:05:17.700,98,97.89,202000000,
2021-11-26 02:05:18.822,76,75.49,202000000,
2021-11-26 02:05:20.020,136,135.05,202000000,
2021-11-26 02:05:21.140,94,93.1,202000000,
2021-11-26 02:05:22.320,139,138.79,202000000,
2021-11-26 02:05:23.400,106,105.08,202000000,
2021-11-26 02:05:24.540,88,87.95,202000000,
2021-11-26 02:05:25.679,87,86.41,202000000,
2021-11-26 02:05:26.820,89,88.99,202000000,
2021-11-26 02:05:27.959,97,96.25,202000000,
2021-11-26 02:05:29.100,93,92.56,202000000,
2021-11-26 02:05:30.220,98,97.26,202000000,
2021-11-26 02:05:31.360,93,92.1,202000000,
2021-11-26 02:05:36.920,4515,4514.48,202000000,
2021-11-26 02:05:38.060,120,119.53,202000000,
2021-11-26 02:05:39.199,104,103.27,202000000,
2021-11-26 02:05:40.340,101,100.11,202000000,
2021-11-26 02:05:41.579,169,168.57,202000000,
2021-11-26 02:05:42.703,84,83.8,202000000,
2021-11-26 02:05:43.859,89,88.99,202000000,
2021-11-26 02:05:45.000,93,92.81,202000000,
2021-11-26 02:05:46.180,113,112.4,202000000,
2021-11-26 02:05:47.280,88,87.45,202000000,
2021-11-26 02:05:48.400,94,93.09,202000000,
2021-11-26 02:05:49.540,92,91.54,202000000,
2021-11-26 02:05:50.700,120,119.35,202000000,
2021-11-26 02:05:51.960,212,211.51,202000000,
2021-11-26 02:05:53.179,94,93.1,202000000,
2021-11-26 02:05:54.440,115,114.36,202000000,
2021-11-26 02:06:02.560,7079,7078.45,202000000,
2021-11-26 02:06:03.662,81,80.14,202000000,
2021-11-26 02:06:04.823,96,95.3,202000000,
2021-11-26 02:06:05.960,94,93.68,202000000,
2021-11-26 02:06:07.100,88,87.62,202000000,
2021-11-26 02:06:08.240,94,93,202000000,
2021-11-26 02:06:09.382,84,83.73,202000000,
2021-11-26 02:06:10.540,93,92.01,202000000,
2021-11-26 02:06:11.680,103,102.1,202000000,
2021-11-26 02:06:12.819,95,94.15,202000000,
2021-11-26 02:06:13.960,100,99.38,202000000,
2021-11-26 02:06:15.080,97,96.81,202000000,
2021-11-26 02:06:16.240,104,103.76,202000000,
2021-11-26 02:06:17.360,97,96.72,202000000,
2021-11-26 02:06:18.500,98,97.97,202000000,
2021-11-26 02:06:19.660,121,120.25,202000000,
2021-11-26 02:06:20.760,97,96.81,202000000,
2021-11-26 02:06:21.920,104,103.73,202000000,
2021-11-26 02:06:23.080,104,103.48,202000000,
2021-11-26 02:06:25.220,1020,1019.41,202000000,
2021-11-26 02:06:26.519,146,145.02,202000000,
2021-11-26 02:06:27.659,100,99.87,202000000,
2021-11-26 02:06:28.800,102,101.34,202000000,
2021-11-26 02:06:30.080,171,170.53,202000000,
2021-11-26 02:06:31.239,105,104.43,202000000,
2021-11-26 02:06:32.380,99,98.82,202000000,
2021-11-26 02:06:33.541,84,83.63,202000000,
2021-11-26 02:06:34.760,160,159.25,202000000,
2021-11-26 02:06:35.900,161,160.58,202000000,
2021-11-26 02:06:36.980,96,95.93,202000000,
2021-11-26 02:06:38.120,99,98.31,202000000,
2021-11-26 02:06:39.259,97,96.68,202000000,
2021-11-26 02:06:40.440,132,131.31,202000000,
2021-11-26 02:06:41.560,96,95.71,202000000,
2021-11-26 02:06:42.800,109,108.91,202000000,
2021-11-26 02:06:43.940,93,92.66,202000000,
2021-11-26 02:06:45.100,97,96.73,202000000,
2021-11-26 02:06:50.240,4071,4070.92,202000000,
2021-11-26 02:06:51.360,90,89.42,202000000,
2021-11-26 02:06:55.060,2648,2647.27,202000000,
2021-11-26 02:06:56.200,84,83.51,202000000,
2021-11-26 02:06:57.359,96,95.01,202000000,
2021-11-26 02:06:58.480,104,103.77,202000000,
2021-11-26 02:06:59.600,100,99.22,202000000,
2021-11-26 02:07:00.760,102,101.11,202000000,
2021-11-26 02:07:01.899,94,93.65,202000000,
2021-11-26 02:07:03.060,86,85.22,202000000,
2021-11-26 02:07:04.220,94,93.03,202000000,
2021-11-26 02:07:05.380,93,92.78,202000000,
2021-11-26 02:07:06.560,141,140.23,202000000,
2021-11-26 02:07:07.619,82,81.97,202000000,
2021-11-26 02:07:08.742,84,83.25,202000000,
2021-11-26 02:07:09.882,80,79.48,202000000,
2021-11-26 02:07:11.040,93,92.51,202000000,
2021-11-26 02:07:12.159,96,95.03,202000000,
2021-11-26 02:07:13.300,102,101.63,202000000,
2021-11-26 02:07:14.439,100,99.36,202000000,
2021-11-26 02:07:15.560,95,94.16,202000000,
2021-11-26 02:07:16.699,97,96.39,202000000,
2021-11-26 02:07:17.859,100,99.91,202000000,
2021-11-26 02:07:18.980,95,94.2,202000000,
2021-11-26 02:07:20.160,131,130.45,202000000,
2021-11-26 02:07:21.260,94,93.01,202000000,
2021-11-26 02:07:22.382,72,71.32,202000000,
2021-11-26 02:07:23.522,76,75.4,202000000,
2021-11-26 02:07:24.680,93,92.19,202000000,
2021-11-26 02:07:25.840,100,99.13,202000000,
2021-11-26 02:07:26.960,92,91.28,202000000,
2021-11-26 02:07:28.079,88,87.16,202000000,
2021-11-26 02:07:29.220,98,97.91,202000000,
2021-11-26 02:07:30.359,106,105.36,202000000,
2021-11-26 02:07:31.601,133,132.23,202000000,
2021-11-26 02:07:32.760,100,99.32,202000000,
2021-11-26 02:07:33.900,102,101.02,202000000,
2021-11-26 02:07:35.060,136,135.57,202000000,
2021-11-26 02:07:36.300,228,227.04,202000000,
2021-11-26 02:07:40.840,3515,3514.63,202000000,
2021-11-26 02:07:42.040,104,103.53,202000000,
2021-11-26 02:07:43.200,104,103.55,202000000,
2021-11-26 02:07:44.339,97,96.69,202000000,
2021-11-26 02:07:45.480,100,99.62,202000000,
2021-11-26 02:07:46.619,102,101.49,202000000,
2021-11-26 02:07:47.760,97,96.45,202000000,
2021-11-26 02:07:48.900,97,96.03,202000000,
2021-11-26 02:07:50.020,76,75.41,202000000,
2021-11-26 02:07:51.180,95,94.31,202000000,
2021-11-26 02:07:52.320,85,84.7,202000000,
2021-11-26 02:07:53.480,121,120.7,202000000,
2021-11-26 02:08:01.360,6867,6866.48,202000000,
2021-11-26 02:08:02.461,81,80.1,202000000,
2021-11-26 02:08:03.620,90,89.98,202000000,
2021-11-26 02:08:06.960,2299,2298.8,202000000,
2021-11-26 02:08:08.202,140,139.98,202000000,
2021-11-26 02:08:09.360,92,91.03,202000000,
2021-11-26 02:08:10.520,94,93.9,202000000,
2021-11-26 02:08:11.680,104,103.58,202000000,
2021-11-26 02:08:14.339,1620,1619.36,202000000,
2021-11-26 02:08:15.540,102,101.77,202000000,
2021-11-26 02:08:20.160,3579,3578.78,202000000,
2021-11-26 02:08:21.280,93,92.27,202000000,
2021-11-26 02:08:22.420,91,90.23,202000000,
2021-11-26 02:08:24.240,775,775,202000000,
2021-11-26 02:08:31.740,6371,6370.4,202000000,
2021-11-26 02:08:32.940,105,104.42,202000000,
2021-11-26 02:08:37.360,3356,3355.3,202000000,
2021-11-26 02:08:38.620,146,145.65,202000000,
2021-11-26 02:08:39.760,90,89.57,202000000,
2021-11-26 02:08:40.920,101,100.29,202000000,
2021-11-26 02:08:42.060,94,93.04,202000000,
2021-11-26 02:08:43.180,85,84.57,202000000,
2021-11-26 02:08:44.320,90,89.34,202000000,
2021-11-26 02:08:47.820,2399,2398.98,202000000,
2021-11-26 02:08:49.041,117,116.39,202000000,
2021-11-26 02:08:50.280,193,192.59,202000000,
2021-11-26 02:08:51.400,95,94.84,202000000,
2021-11-26 02:08:52.540,100,99.87,202000000,
2021-11-26 02:08:53.680,98,97.86,202000000,
2021-11-26 02:08:54.920,155,154.52,202000000,
2021-11-26 02:08:56.080,94,93.49,202000000,
2021-11-26 02:08:57.240,111,110.57,202000000,
2021-11-26 02:09:00.040,1755,1754.97,202000000,
2021-11-26 02:09:01.180,86,85.57,202000000,
2021-11-26 02:09:02.422,148,147.67,202000000,
2021-11-26 02:09:03.680,130,129.06,202000000,
2021-11-26 02:09:04.841,118,117.57,202000000,
2021-11-26 02:09:07.080,1243,1242.86,202000000,
2021-11-26 02:09:08.200,98,97.1,202000000,
2021-11-26 02:09:09.340,94,93.22,202000000,
2021-11-26 02:09:10.480,97,96.86,202000000,
2021-11-26 02:09:11.620,86,85.3,202000000,
2021-11-26 02:09:14.640,1980,1979.02,202000000,
2021-11-26 02:09:15.860,106,105.95,202000000,
2021-11-26 02:09:18.341,1436,1435.96,202000000,
2021-11-26 02:09:19.560,121,120.2,202000000,
2021-11-26 02:09:21.740,1172,1171.34,202000000,
2021-11-26 02:09:22.980,161,160.66,202000000,
2021-11-26 02:09:24.080,97,96.75,202000000,
2021-11-26 02:09:25.240,100,99.92,202000000,
2021-11-26 02:09:26.362,72,71.38,202000000,
2021-11-26 02:09:27.520,94,93.82,202000000,
2021-11-26 02:09:28.662,76,75.8,202000000,
2021-11-26 02:09:29.802,76,75.79,202000000,
2021-11-26 02:09:30.960,100,99.32,202000000,
2021-11-26 02:09:32.081,72,71.63,202000000,
2021-11-26 02:09:33.280,126,125.03,202000000,
2021-11-26 02:09:36.400,2116,2115.4,202000000,
2021-11-26 02:09:37.560,93,92.24,202000000,
2021-11-26 02:09:38.700,91,90.88,202000000,
2021-11-26 02:09:39.840,94,93.72,202000000,
2021-11-26 02:09:40.962,80,79.8,202000000,
2021-11-26 02:09:42.120,94,93.37,202000000,
2021-11-26 02:09:43.280,100,99.51,202000000,
2021-11-26 02:09:44.460,146,145.58,202000000,
2021-11-26 02:09:45.560,115,114.97,202000000,
2021-11-26 02:09:46.720,119,118.09,202000000,
2021-11-26 02:09:47.840,98,97.25,202000000,
2021-11-26 02:09:49.000,95,94.29,202000000,
2021-11-26 02:09:57.179,7134,7133.54,202000000,
2021-11-26 02:10:00.040,1796,1795.67,202000000,
2021-11-26 02:10:01.200,89,88.13,202000000,
2021-11-26 02:10:02.440,171,170.68,202000000,
2021-11-26 02:10:03.580,87,86.35,202000000,
2021-11-26 02:10:04.800,152,151.54,202000000,
2021-11-26 02:10:05.960,90,89.53,202000000,
2021-11-26 02:10:07.100,98,97.44,202000000,
2021-11-26 02:10:08.241,84,83.77,202000000,
2021-11-26 02:10:09.420,119,118.66,202000000,
2021-11-26 02:10:10.542,72,71.67,202000000,
2021-11-26 02:10:11.700,96,95.78,202000000,
2021-11-26 02:10:12.839,98,97.17,202000000,
2021-11-26 02:10:13.961,80,79.55,202000000,
2021-11-26 02:10:15.300,280,279.1,202000000,
2021-11-26 02:10:16.460,89,88.8,202000000,
2021-11-26 02:10:17.600,89,88.02,202000000,
2021-11-26 02:10:18.720,104,103.72,202000000,
2021-11-26 02:10:19.842,80,79.6,202000000,
2021-11-26 02:10:21.040,133,132.85,202000000,
2021-11-26 02:10:22.120,102,101.31,202000000,
2021-11-26 02:10:23.260,89,88.1,202000000,
2021-11-26 02:10:24.400,91,90.44,202000000,
2021-11-26 02:10:25.540,92,91.93,202000000,
2021-11-26 02:10:26.679,93,92.03,202000000,
2021-11-26 02:10:27.801,84,83.56,202000000,
2021-11-26 02:10:28.959,96,95.46,202000000,
2021-11-26 02:10:30.100,95,94.16,202000000,
2021-11-26 02:10:31.240,96,95.83,202000000,
2021-11-26 02:10:32.400,98,97.17,202000000,
2021-11-26 02:10:33.660,140,139.01,202000000,
2021-11-26 02:10:34.800,100,99.25,202000000,
2021-11-26 02:10:35.960,97,96.72,202000000,
2021-11-26 02:10:37.120,90,89.2,202000000,
2021-11-26 02:10:38.283,101,100.38,202000000,
2021-11-26 02:10:39.440,93,92.32,202000000,
2021-11-26 02:10:40.620,115,114.99,202000000,
2021-11-26 02:10:41.840,144,143.87,202000000,
2021-11-26 02:10:43.000,90,89.41,202000000,
2021-11-26 02:10:44.140,97,96.14,202000000,
2021-11-26 02:10:45.260,94,93.22,202000000,
2021-11-26 02:10:46.420,98,97.95,202000000,
2021-11-26 02:10:47.600,122,121.51,202000000,
2021-11-26 02:10:48.760,116,115.26,202000000,
2021-11-26 02:10:49.900,99,98.28,202000000,
2021-11-26 02:10:51.040,95,94.4,202000000,
2021-11-26 02:10:56.000,3915,3914.97,202000000,
2021-11-26 02:10:57.200,76,75.46,202000000,
2021-11-26 02:10:58.460,82,81.39,202000000,
2021-11-26 02:10:59.739,96,95.25,202000000,
2021-11-26 02:11:00.900,101,100.32,202000000,
2021-11-26 02:11:02.060,101,100.82,202000000,
2021-11-26 02:11:03.220,101,100.7,202000000,
2021-11-26 02:11:04.380,95,94.76,202000000,
2021-11-26 02:11:05.502,81,80.34,202000000,
2021-11-26 02:11:07.120,553,552.59,202000000,
2021-11-26 02:11:08.240,93,92.13,202000000,
2021-11-26 02:11:12.840,3575,3574.73,202000000,
2021-11-26 02:11:13.962,80,79.87,202000000,
2021-11-26 02:11:15.119,87,86.14,202000000,
2021-11-26 02:11:16.300,136,135.32,202000000,
2021-11-26 02:11:17.420,103,102.08,202000000,
2021-11-26 02:11:18.560,87,86.63,202000000,
2021-11-26 02:11:19.720,94,93.22,202000000,
2021-11-26 02:11:20.841,80,79.64,202000000,
2021-11-26 02:11:22.000,96,95.53,202000000,
2021-11-26 02:11:28.580,5524,5523.21,202000000,
2021-11-26 02:11:29.780,90,89.64,202000000,
2021-11-26 02:11:37.320,6467,6466.55,202000000,
