@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-25 00:16:19.239,24,23.3,109000000
2021-11-25 00:16:20.319,26,25.39,109000000
2021-11-25 00:16:21.879,23,22.95,109000000
2021-11-25 00:16:23.539,28,27.87,109000000
2021-11-25 00:16:24.610,15,14.99,109000000
2021-11-25 00:16:25.700,15,14.84,109000000
2021-11-25 00:16:26.799,25,24.45,109000000
2021-11-25 00:16:27.882,16,15.6,109000000
2021-11-25 00:16:28.980,26,25.14,109000000
2021-11-25 00:16:30.065,15,14.9,109000000
2021-11-25 00:16:31.158,26,25.21,109000000
2021-11-25 00:16:32.239,17,16.79,109000000
2021-11-25 00:16:33.322,15,14.75,109000000
2021-11-25 00:16:34.879,19,18.74,109000000
2021-11-25 00:16:35.979,26,25.66,109000000
2021-11-25 00:16:38.079,21,20.27,109000000
2021-11-25 00:16:39.263,20,19.17,109000000
2021-11-25 00:16:40.378,28,27.45,109000000
2021-11-25 00:16:41.939,24,23.19,109000000
2021-11-25 00:16:43.106,50,49.25,109000000
2021-11-25 00:16:44.186,24,23.55,109000000
2021-11-25 00:16:45.261,16,15.42,109000000
2021-11-25 00:16:46.346,22,21.95,109000000
2021-11-25 00:16:47.422,24,23.41,109000000
2021-11-25 00:16:48.499,28,27.58,109000000
2021-11-25 00:16:50.039,24,23.52,109000000
2021-11-25 00:16:51.201,49,48.64,109000000
2021-11-25 00:16:52.760,15,14.85,109000000
2021-11-25 00:16:53.840,24,23.2,109000000
2021-11-25 00:16:54.920,19,18.99,109000000
2021-11-25 00:16:56.003,16,15.49,109000000
2021-11-25 00:16:57.081,16,15.09,109000000
2021-11-25 00:16:58.241,48,47.22,109000000
2021-11-25 00:16:59.319,24,23.31,109000000
2021-11-25 00:17:00.400,20,19.54,109000000
2021-11-25 00:17:01.479,16,15.27,109000000
2021-11-25 00:17:02.642,48,47.82,109000000
2021-11-25 00:17:03.719,20,19.3,109000000
2021-11-25 00:17:04.798,24,23.87,109000000
2021-11-25 00:17:05.879,20,19.22,109000000
2021-11-25 00:17:06.961,23,23,109000000
2021-11-25 00:17:08.101,36,35.24,109000000
2021-11-25 00:17:09.179,17,16.37,109000000
2021-11-25 00:17:10.379,26,25.83,109000000
2021-11-25 00:17:11.579,45,44.04,109000000
2021-11-25 00:17:12.900,20,19.15,109000000
2021-11-25 00:17:13.984,16,15.38,109000000
2021-11-25 00:17:15.079,28,27.88,109000000
2021-11-25 00:17:16.619,26,25.66,109000000
2021-11-25 00:17:17.700,24,23.25,109000000
2021-11-25 00:17:18.799,25,24.99,109000000
2021-11-25 00:17:20.102,15,14.96,109000000
2021-11-25 00:17:21.180,24,23.05,109000000
2021-11-25 00:17:22.259,21,20.14,109000000
2021-11-25 00:17:23.338,28,27.68,109000000
2021-11-25 00:17:24.462,24,23.77,109000000
2021-11-25 00:17:25.539,20,19.86,109000000
2021-11-25 00:17:26.619,28,27.06,109000000
2021-11-25 00:17:27.699,24,23.45,109000000
2021-11-25 00:17:28.779,20,19.03,109000000
2021-11-25 00:17:29.922,40,39.22,109000000
2021-11-25 00:17:30.999,16,15.56,109000000
2021-11-25 00:17:32.339,16,15.35,109000000
2021-11-25 00:17:34.140,18,17.21,109000000
2021-11-25 00:17:35.222,16,15.03,109000000
2021-11-25 00:17:36.520,24,23.02,109000000
2021-11-25 00:17:37.598,24,23.66,109000000
2021-11-25 00:17:38.884,15,14.97,109000000
2021-11-25 00:17:39.979,26,25.59,109000000
2021-11-25 00:17:41.059,24,23.2,109000000
2021-11-25 00:17:42.139,26,25.94,109000000
2021-11-25 00:17:43.301,53,52.04,109000000
2021-11-25 00:17:44.620,23,23,109000000
2021-11-25 00:17:45.699,17,16.01,109000000
2021-11-25 00:17:47.062,21,20.65,109000000
2021-11-25 00:17:48.559,20,19.27,109000000
2021-11-25 00:17:50.179,25,24.97,109000000
2021-11-25 00:17:51.359,15,14.78,109000000
2021-11-25 00:17:52.441,24,23.54,109000000
2021-11-25 00:17:56.179,15,14.83,109000000
2021-11-25 00:17:57.259,15,14.87,109000000
2021-11-25 00:17:58.341,20,19.34,109000000
2021-11-25 00:17:59.418,23,22.88,109000000
2021-11-25 00:18:00.486,15,14.77,109000000
2021-11-25 00:18:01.839,20,19.12,109000000
2021-11-25 00:18:02.922,16,15.45,109000000
2021-11-25 00:18:04.102,47,46.2,109000000
2021-11-25 00:18:05.219,19,18.96,109000000
2021-11-25 00:18:06.800,20,19.08,109000000
2021-11-25 00:18:08.159,22,21.33,109000000
2021-11-25 00:18:09.240,19,18.98,109000000
2021-11-25 00:18:10.320,16,15.03,109000000
2021-11-25 00:18:11.482,32,31.02,109000000
2021-11-25 00:18:12.558,20,19.01,109000000
2021-11-25 00:18:13.622,16,15,109000000
2021-11-25 00:18:14.701,28,27.12,109000000
2021-11-25 00:18:15.784,15,14.89,109000000
2021-11-25 00:18:16.861,16,15.36,109000000
2021-11-25 00:18:18.919,28,27,109000000
2021-11-25 00:18:19.999,24,23.03,109000000
2021-11-25 00:18:21.079,17,16.59,109000000
2021-11-25 00:18:22.160,20,19.05,109000000
2021-11-25 00:18:23.238,16,15.75,109000000
2021-11-25 00:18:24.400,52,51.43,109000000
2021-11-25 00:18:25.479,16,15.17,109000000
2021-11-25 00:18:27.038,25,24.54,109000000
2021-11-25 00:18:28.119,26,25.92,109000000
2021-11-25 00:18:29.282,44,43.21,109000000
2021-11-25 00:18:30.640,24,23.56,109000000
2021-11-25 00:18:31.742,16,15.25,109000000
2021-11-25 00:18:32.821,16,15.01,109000000
2021-11-25 00:18:33.899,16,15.98,109000000
2021-11-25 00:18:34.978,16,15.76,109000000
2021-11-25 00:18:37.019,22,21.18,109000000
2021-11-25 00:18:38.098,16,15.31,109000000
2021-11-25 00:18:39.179,17,16.36,109000000
2021-11-25 00:18:40.519,21,20.76,109000000
2021-11-25 00:18:41.679,40,39.93,109000000
2021-11-25 00:18:43.299,27,26.17,109000000
2021-11-25 00:18:44.619,25,24.79,109000000
2021-11-25 00:18:45.959,26,25.25,109000000
2021-11-25 00:18:47.119,46,45.12,109000000
2021-11-25 00:18:48.440,19,18.98,109000000
2021-11-25 00:18:49.624,52,51.92,109000000
2021-11-25 00:18:51.019,25,24.97,109000000
2021-11-25 00:18:52.162,44,43.39,109000000
2021-11-25 00:18:53.279,23,22.98,109000000
2021-11-25 00:18:54.879,27,26.09,109000000
2021-11-25 00:18:56.059,25,24.93,109000000
2021-11-25 00:18:57.138,23,22.98,109000000
2021-11-25 00:18:58.440,19,18.96,109000000
2021-11-25 00:18:59.520,20,19.04,109000000
2021-11-25 00:19:00.840,20,19.37,109000000
2021-11-25 00:19:01.918,20,19.16,109000000
2021-11-25 00:19:03.226,15,14.83,109000000
2021-11-25 00:19:04.300,20,19.17,109000000
2021-11-25 00:19:05.381,16,15.31,109000000
2021-11-25 00:19:06.460,24,23.17,109000000
2021-11-25 00:19:07.602,31,30.98,109000000
2021-11-25 00:19:08.679,16,16,109000000
2021-11-25 00:19:09.839,48,47.74,109000000
2021-11-25 00:19:10.938,20,19.33,109000000
2021-11-25 00:19:12.021,24,23.16,109000000
2021-11-25 00:19:13.659,15,14.99,109000000
2021-11-25 00:19:14.742,16,15.28,109000000
2021-11-25 00:19:15.821,24,23.04,109000000
2021-11-25 00:19:17.403,26,25.25,109000000
2021-11-25 00:19:18.479,17,16.37,109000000
2021-11-25 00:19:19.843,16,15.14,109000000
2021-11-25 00:19:21.021,48,47.44,109000000
2021-11-25 00:19:22.359,16,15.49,109000000
2021-11-25 00:19:23.439,16,15.92,109000000
2021-11-25 00:19:24.619,49,48.22,109000000
2021-11-25 00:19:25.702,15,14.93,109000000
2021-11-25 00:19:27.019,17,16.78,109000000
2021-11-25 00:19:28.459,17,16.55,109000000
2021-11-25 00:19:30.043,16,15.31,109000000
2021-11-25 00:19:31.202,43,42.92,109000000
2021-11-25 00:19:32.559,20,19.49,109000000
2021-11-25 00:19:33.998,24,23.03,109000000
2021-11-25 00:19:36.143,16,15.22,109000000
2021-11-25 00:19:37.259,16,15.18,109000000
2021-11-25 00:19:38.360,16,15.01,109000000
2021-11-25 00:19:39.541,56,55.28,109000000
2021-11-25 00:19:40.619,17,16.27,109000000
2021-11-25 00:19:43.700,28,27.18,109000000
2021-11-25 00:19:44.784,16,15.1,109000000
2021-11-25 00:19:45.879,17,16.6,109000000
2021-11-25 00:19:46.963,16,15.28,109000000
2021-11-25 00:19:48.059,28,27.67,109000000
2021-11-25 00:19:49.139,23,22.99,109000000
2021-11-25 00:19:50.302,36,35.14,109000000
2021-11-25 00:19:51.418,26,25.86,109000000
2021-11-25 00:19:53.441,15,14.84,109000000
2021-11-25 00:19:54.559,25,24.68,109000000
2021-11-25 00:19:55.642,15,14.92,109000000
2021-11-25 00:19:56.725,16,15.77,109000000
2021-11-25 00:19:57.819,23,22.92,109000000
2021-11-25 00:19:58.900,15,14.81,109000000
2021-11-25 00:19:59.984,15,14.94,109000000
2021-11-25 00:20:01.079,28,27.15,109000000
2021-11-25 00:20:02.158,28,27.16,109000000
2021-11-25 00:20:03.319,48,47.07,109000000
2021-11-25 00:20:04.483,48,47.31,109000000
2021-11-25 00:20:05.579,20,19.93,109000000
2021-11-25 00:20:06.661,16,15.06,109000000
2021-11-25 00:20:07.840,60,59.63,109000000
2021-11-25 00:20:09.143,15,14.74,109000000
2021-11-25 00:20:10.499,24,23.48,109000000
2021-11-25 00:20:11.898,25,24.19,109000000
2021-11-25 00:20:13.041,40,39.34,109000000
2021-11-25 00:20:14.440,19,18.95,109000000
2021-11-25 00:20:15.521,15,14.91,109000000
2021-11-25 00:20:16.599,15,14.73,109000000
2021-11-25 00:20:17.926,16,15.5,109000000
2021-11-25 00:20:19.258,20,19.3,109000000
2021-11-25 00:20:20.338,28,27.23,109000000
2021-11-25 00:20:21.399,20,19.89,109000000
2021-11-25 00:20:23.039,20,19.53,109000000
2021-11-25 00:20:24.479,25,24.48,109000000
2021-11-25 00:20:25.558,15,14.83,109000000
2021-11-25 00:20:26.641,15,14.94,109000000
2021-11-25 00:20:27.723,15,14.86,109000000
2021-11-25 00:20:28.819,26,25.85,109000000
2021-11-25 00:20:29.899,27,26.27,109000000
2021-11-25 00:20:30.982,16,15.48,109000000
2021-11-25 00:20:32.079,26,25.92,109000000
2021-11-25 00:20:33.160,24,23.35,109000000
2021-11-25 00:20:34.259,24,23.2,109000000
2021-11-25 00:20:35.343,15,14.85,109000000
2021-11-25 00:20:36.438,28,27.03,109000000
2021-11-25 00:20:37.519,25,24.17,109000000
2021-11-25 00:20:38.598,24,23.52,109000000
2021-11-25 00:20:39.741,32,31.81,109000000
2021-11-25 00:20:41.487,15,14.96,109000000
2021-11-25 00:20:42.643,39,38.57,109000000
2021-11-25 00:20:43.759,21,20.26,109000000
2021-11-25 00:20:45.161,20,19.66,109000000
2021-11-25 00:20:46.259,23,22.27,109000000
2021-11-25 00:20:47.401,40,39.86,109000000
2021-11-25 00:20:48.483,15,14.74,109000000
2021-11-25 00:20:49.580,23,22.95,109000000
2021-11-25 00:20:50.661,20,19.33,109000000
2021-11-25 00:20:51.743,15,14.81,109000000
2021-11-25 00:20:52.823,16,15.23,109000000
2021-11-25 00:20:53.905,15,14.8,109000000
2021-11-25 00:20:54.984,16,15.14,109000000
2021-11-25 00:20:56.098,25,24.13,109000000
2021-11-25 00:20:57.282,32,31.1,109000000
2021-11-25 00:20:58.382,15,14.72,109000000
2021-11-25 00:20:59.763,16,15.29,109000000
2021-11-25 00:21:00.843,16,15.03,109000000
2021-11-25 00:21:01.941,24,23.06,109000000
2021-11-25 00:21:03.260,16,15.07,109000000
2021-11-25 00:21:04.640,24,23.31,109000000
2021-11-25 00:21:05.721,19,18.89,109000000
2021-11-25 00:21:06.922,48,47.69,109000000
2021-11-25 00:21:08.320,15,14.88,109000000
2021-11-25 00:21:09.439,25,24.43,109000000
2021-11-25 00:21:10.539,17,16.67,109000000
2021-11-25 00:21:12.299,19,18.85,109000000
2021-11-25 00:21:13.499,51,50.12,109000000
2021-11-25 00:21:15.084,16,15.78,109000000
2021-11-25 00:21:16.240,44,43.45,109000000
2021-11-25 00:21:17.339,15,14.74,109000000
2021-11-25 00:21:18.981,15,14.98,109000000
2021-11-25 00:21:20.122,37,36.28,109000000
2021-11-25 00:21:21.262,28,27.64,109000000
2021-11-25 00:21:22.441,48,47.42,109000000
2021-11-25 00:21:23.560,21,20.5,109000000
2021-11-25 00:21:24.886,16,15.36,109000000
2021-11-25 00:21:25.963,15,14.89,109000000
2021-11-25 00:21:27.281,19,18.92,109000000
2021-11-25 00:21:28.599,19,18.77,109000000
2021-11-25 00:21:29.679,16,15.43,109000000
2021-11-25 00:21:31.000,20,19.03,109000000
2021-11-25 00:21:32.181,48,47.37,109000000
2021-11-25 00:21:33.342,36,35.26,109000000
2021-11-25 00:21:34.699,24,23.76,109000000
2021-11-25 00:21:35.862,34,33.27,109000000
2021-11-25 00:21:36.960,23,22.96,109000000
2021-11-25 00:21:38.041,15,14.99,109000000
2021-11-25 00:21:39.139,16,15.26,109000000
2021-11-25 00:21:40.448,16,15.78,109000000
2021-11-25 00:21:41.525,16,15.14,109000000
2021-11-25 00:21:42.918,21,20.63,109000000
2021-11-25 00:21:44.101,61,60.12,109000000
2021-11-25 00:21:45.186,17,16.88,109000000
2021-11-25 00:21:46.842,30,29.35,109000000
2021-11-25 00:21:48.459,24,23.66,109000000
2021-11-25 00:21:49.623,44,43.85,109000000
2021-11-25 00:21:50.799,59,58.45,109000000
2021-11-25 00:21:52.040,20,19.03,109000000
2021-11-25 00:21:53.579,21,20.51,109000000
2021-11-25 00:21:54.658,21,20.2,109000000
2021-11-25 00:21:55.819,41,40.06,109000000
2021-11-25 00:21:57.280,24,23.05,109000000
2021-11-25 00:21:58.359,19,18.94,109000000
2021-11-25 00:21:59.439,17,16.45,109000000
2021-11-25 00:22:00.519,16,15.93,109000000
2021-11-25 00:22:01.599,20,19.54,109000000
2021-11-25 00:22:02.680,24,23.14,109000000
2021-11-25 00:22:03.759,17,16.68,109000000
2021-11-25 00:22:04.980,19,18.89,109000000
2021-11-25 00:22:06.319,26,25.16,109000000
2021-11-25 00:22:07.841,17,16.43,109000000
2021-11-25 00:22:08.939,16,15.48,109000000
2021-11-25 00:22:10.019,23,22.56,109000000
2021-11-25 00:22:11.099,16,15.33,109000000
2021-11-25 00:22:12.178,17,16.04,109000000
2021-11-25 00:22:13.382,16,15.49,109000000
2021-11-25 00:22:14.464,16,15.19,109000000
2021-11-25 00:22:15.559,27,26.85,109000000
2021-11-25 00:22:16.619,15,14.8,109000000
2021-11-25 00:22:17.701,16,15.86,109000000
2021-11-25 00:22:18.784,16,15.15,109000000
2021-11-25 00:22:19.879,25,24.26,109000000
2021-11-25 00:22:21.246,15,14.96,109000000
2021-11-25 00:22:22.320,16,15.27,109000000
2021-11-25 00:22:23.679,28,27.13,109000000
2021-11-25 00:22:24.759,25,24.11,109000000
2021-11-25 00:22:25.839,15,14.99,109000000
2021-11-25 00:22:26.921,20,19.67,109000000
2021-11-25 00:22:28.081,41,40.6,109000000
2021-11-25 00:22:29.200,23,22.93,109000000
2021-11-25 00:22:30.521,15,14.87,109000000
2021-11-25 00:22:31.702,32,31.9,109000000
2021-11-25 00:22:33.204,15,14.97,109000000
2021-11-25 00:22:34.382,48,47.4,109000000
2021-11-25 00:22:35.604,15,14.82,109000000
2021-11-25 00:22:36.760,49,48.04,109000000
2021-11-25 00:22:38.219,16,15.6,109000000
2021-11-25 00:22:39.419,26,25.18,109000000
2021-11-25 00:22:40.543,32,31.42,109000000
2021-11-25 00:22:41.639,21,20.09,109000000
2021-11-25 00:22:42.739,28,27.36,109000000
2021-11-25 00:22:44.884,15,14.94,109000000
2021-11-25 00:22:45.999,16,15.24,109000000
2021-11-25 00:22:47.220,16,15.48,109000000
2021-11-25 00:22:48.739,23,22.87,109000000
2021-11-25 00:22:50.019,15,14.85,109000000
2021-11-25 00:22:51.182,48,47.31,109000000
2021-11-25 00:22:52.299,25,24.52,109000000
2021-11-25 00:22:53.700,20,19.27,109000000
2021-11-25 00:22:55.559,21,20.42,109000000
2021-11-25 00:22:56.641,28,27.13,109000000
2021-11-25 00:22:57.720,16,15.32,109000000
2021-11-25 00:22:58.799,16,15.42,109000000
2021-11-25 00:22:59.879,20,19.33,109000000
2021-11-25 00:23:00.959,23,22.91,109000000
2021-11-25 00:23:02.281,20,19.56,109000000
2021-11-25 00:23:03.358,15,14.99,109000000
2021-11-25 00:23:04.441,15,14.9,109000000
2021-11-25 00:23:05.639,60,59.24,109000000
2021-11-25 00:23:06.801,44,43.94,109000000
2021-11-25 00:23:07.959,44,43.54,109000000
2021-11-25 00:23:09.059,19,18.97,109000000
2021-11-25 00:23:10.499,26,25.71,109000000
2021-11-25 00:23:11.580,16,15.35,109000000
2021-11-25 00:23:12.779,41,40.22,109000000
2021-11-25 00:23:14.199,20,19.06,109000000
2021-11-25 00:23:15.382,44,43.21,109000000
2021-11-25 00:23:16.479,16,15.25,109000000
2021-11-25 00:23:17.579,22,21.46,109000000
2021-11-25 00:23:18.761,48,47.58,109000000
2021-11-25 00:23:19.940,58,57.94,109000000
2021-11-25 00:23:21.119,56,55.99,109000000
2021-11-25 00:23:22.281,59,58.84,109000000
2021-11-25 00:23:23.698,17,16.1,109000000
2021-11-25 00:23:24.780,16,15.1,109000000
2021-11-25 00:23:25.879,26,25.7,109000000
2021-11-25 00:23:26.959,28,27.36,109000000
2021-11-25 00:23:28.320,20,19.21,109000000
2021-11-25 00:23:29.739,16,15.55,109000000
2021-11-25 00:23:31.381,20,19.6,109000000
2021-11-25 00:23:32.560,47,46.05,109000000
2021-11-25 00:23:33.882,16,15.35,109000000
2021-11-25 00:23:34.960,16,15.1,109000000
2021-11-25 00:23:36.380,20,19.56,109000000
2021-11-25 00:23:37.561,38,37.3,109000000
2021-11-25 00:23:38.682,31,30.9,109000000
2021-11-25 00:23:39.759,27,26.94,109000000
2021-11-25 00:23:40.859,27,26.51,109000000
2021-11-25 00:23:42.039,20,19.08,109000000
2021-11-25 00:23:43.122,15,14.83,109000000
2021-11-25 00:23:44.460,20,19.01,109000000
2021-11-25 00:23:45.539,17,16.22,109000000
2021-11-25 00:23:46.626,27,26.32,109000000
2021-11-25 00:23:47.702,15,14.96,109000000
2021-11-25 00:23:48.784,15,14.89,109000000
2021-11-25 00:23:50.106,21,20.51,109000000
2021-11-25 00:23:51.180,16,15.1,109000000
2021-11-25 00:23:52.559,24,23.99,109000000
2021-11-25 00:23:53.640,19,18.91,109000000
2021-11-25 00:23:54.821,61,60.01,109000000
2021-11-25 00:23:55.938,24,23.68,109000000
2021-11-25 00:23:57.021,23,23,109000000
2021-11-25 00:23:58.119,24,23.04,109000000
2021-11-25 00:23:59.204,16,15.29,109000000
2021-11-25 00:24:00.300,24,23.06,109000000
2021-11-25 00:24:01.462,48,47.22,109000000
2021-11-25 00:24:02.566,15,14.69,109000000
2021-11-25 00:24:03.659,24,23.42,109000000
2021-11-25 00:24:04.738,16,15.67,109000000
2021-11-25 00:24:05.819,21,20.13,109000000
2021-11-25 00:24:06.924,16,15.11,109000000
2021-11-25 00:24:08.081,40,39.82,109000000
2021-11-25 00:24:09.178,28,27.14,109000000
2021-11-25 00:24:10.260,24,23.26,109000000
2021-11-25 00:24:11.345,16,15.01,109000000
2021-11-25 00:24:12.425,16,15.27,109000000
2021-11-25 00:24:13.519,27,26.83,109000000
2021-11-25 00:24:14.605,15,14.96,109000000
2021-11-25 00:24:15.699,27,26.1,109000000
2021-11-25 00:24:16.780,20,19.52,109000000
2021-11-25 00:24:17.864,16,15.36,109000000
2021-11-25 00:24:18.944,16,15.06,109000000
2021-11-25 00:24:20.300,16,15.1,109000000
2021-11-25 00:24:21.381,20,19.69,109000000
2021-11-25 00:24:22.460,18,17.68,109000000
2021-11-25 00:24:23.539,15,14.95,109000000
2021-11-25 00:24:24.703,50,49.33,109000000
2021-11-25 00:24:25.800,25,24.04,109000000
2021-11-25 00:24:26.962,44,43.31,109000000
2021-11-25 00:24:28.079,23,22.96,109000000
2021-11-25 00:24:29.278,21,20.13,109000000
2021-11-25 00:24:30.360,20,19.82,109000000
2021-11-25 00:24:31.979,26,25.72,109000000
2021-11-25 00:24:33.058,21,20.08,109000000
2021-11-25 00:24:34.140,24,23,109000000
2021-11-25 00:24:35.221,20,19.46,109000000
2021-11-25 00:24:36.300,15,14.9,109000000
2021-11-25 00:24:37.481,56,55.31,109000000
2021-11-25 00:24:38.599,21,20.16,109000000
2021-11-25 00:24:39.699,29,28.63,109000000
2021-11-25 00:24:40.864,41,40.12,109000000
2021-11-25 00:24:42.021,48,47.36,109000000
2021-11-25 00:24:43.105,15,14.94,109000000
2021-11-25 00:24:44.285,20,19.46,109000000
2021-11-25 00:24:45.363,15,14.87,109000000
2021-11-25 00:24:46.459,27,27,109000000
2021-11-25 00:24:47.602,32,31.28,109000000
2021-11-25 00:24:49.146,16,15.57,109000000
2021-11-25 00:24:50.247,25,24.1,109000000
2021-11-25 00:24:51.842,16,15.08,109000000
2021-11-25 00:24:52.999,41,40.47,109000000
2021-11-25 00:24:54.098,27,26.5,109000000
2021-11-25 00:24:55.179,16,15.59,109000000
2021-11-25 00:24:56.500,15,14.81,109000000
2021-11-25 00:24:57.821,15,14.73,109000000
2021-11-25 00:24:59.206,16,15.23,109000000
2021-11-25 00:25:00.285,15,14.97,109000000
2021-11-25 00:25:01.366,15,14.72,109000000
2021-11-25 00:25:02.799,21,20.27,109000000
2021-11-25 00:25:03.880,20,19.61,109000000
2021-11-25 00:25:05.459,23,22.91,109000000
2021-11-25 00:25:06.559,20,19.99,109000000
2021-11-25 00:25:07.659,24,23.94,109000000
2021-11-25 00:25:09.043,16,15.19,109000000
2021-11-25 00:25:10.118,16,15.76,109000000
2021-11-25 00:25:11.201,15,14.62,109000000
2021-11-25 00:25:12.280,16,15.33,109000000
2021-11-25 00:25:13.440,49,48.01,109000000
2021-11-25 00:25:14.518,23,22.4,109000000
2021-11-25 00:25:16.561,15,14.99,109000000
2021-11-25 00:25:17.720,56,55.51,109000000
2021-11-25 00:25:18.819,20,19.57,109000000
2021-11-25 00:25:19.898,20,19.05,109000000
2021-11-25 00:25:21.041,32,31.03,109000000
2021-11-25 00:25:22.182,36,35.92,109000000
2021-11-25 00:25:23.381,39,38.93,109000000
2021-11-25 00:25:24.482,15,14.86,109000000
2021-11-25 00:25:25.562,15,14.8,109000000
2021-11-25 00:25:26.661,24,23.76,109000000
2021-11-25 00:25:27.760,28,27.14,109000000
2021-11-25 00:25:28.859,25,24.23,109000000
2021-11-25 00:25:29.963,31,30.66,109000000
2021-11-25 00:25:31.378,28,27.6,109000000
2021-11-25 00:25:32.459,25,24.56,109000000
2021-11-25 00:25:33.623,40,39.12,109000000
2021-11-25 00:25:34.739,20,19.16,109000000
2021-11-25 00:25:36.299,16,15.5,109000000
2021-11-25 00:25:37.379,16,15.7,109000000
2021-11-25 00:25:38.460,24,23.03,109000000
2021-11-25 00:25:39.545,15,14.81,109000000
2021-11-25 00:25:41.219,24,23.39,109000000
2021-11-25 00:25:44.369,15,14.72,109000000
2021-11-25 00:25:45.459,16,15.22,109000000
2021-11-25 00:25:46.839,21,20.48,109000000
2021-11-25 00:25:48.199,24,23.61,109000000
2021-11-25 00:25:49.281,24,23.14,109000000
2021-11-25 00:25:50.620,20,19.2,109000000
2021-11-25 00:25:51.879,27,26.86,109000000
2021-11-25 00:25:53.339,28,27.46,109000000
2021-11-25 00:25:54.501,43,42.54,109000000
2021-11-25 00:25:55.621,20,19.19,109000000
2021-11-25 00:25:56.979,20,19.62,109000000
2021-11-25 00:25:58.403,16,15.35,109000000
2021-11-25 00:25:59.743,15,14.96,109000000
2021-11-25 00:26:00.822,15,14.78,109000000
2021-11-25 00:26:02.238,26,25.72,109000000
2021-11-25 00:26:03.302,16,15.12,109000000
2021-11-25 00:26:04.384,16,15.01,109000000
2021-11-25 00:26:05.981,15,14.98,109000000
2021-11-25 00:26:07.326,15,14.92,109000000
2021-11-25 00:26:08.500,53,52.56,109000000
2021-11-25 00:26:09.620,20,19.18,109000000
2021-11-25 00:26:10.721,27,26.97,109000000
2021-11-25 00:26:11.819,25,25,109000000
2021-11-25 00:26:13.127,16,15.26,109000000
2021-11-25 00:26:14.220,20,19.28,109000000
