@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-24 23:33:15.623,15,14.63,220000000
2021-11-24 23:33:16.701,15,14.82,220000000
2021-11-24 23:33:17.779,16,15.44,220000000
2021-11-24 23:33:18.860,24,23.62,220000000
2021-11-24 23:33:19.960,19,18.76,220000000
2021-11-24 23:33:21.040,19,18.98,220000000
2021-11-24 23:33:22.119,17,16.67,220000000
2021-11-24 23:33:23.188,15,14.81,220000000
2021-11-24 23:33:24.464,15,14.67,220000000
2021-11-24 23:33:25.879,20,19.23,220000000
2021-11-24 23:33:26.983,16,15.26,220000000
2021-11-24 23:33:28.060,15,14.66,220000000
2021-11-24 23:33:29.139,19,18.6,220000000
2021-11-24 23:33:30.220,19,18.62,220000000
2021-11-24 23:33:31.320,28,27.13,220000000
2021-11-24 23:33:32.399,25,24.88,220000000
2021-11-24 23:33:33.479,25,24.4,220000000
2021-11-24 23:33:34.721,16,15.04,220000000
2021-11-24 23:33:35.799,17,16.23,220000000
2021-11-24 23:33:36.879,20,19.25,220000000
2021-11-24 23:33:37.949,16,15.53,220000000
2021-11-24 23:33:39.100,47,46.86,220000000
2021-11-24 23:33:40.181,16,15.26,220000000
2021-11-24 23:33:41.264,16,15.04,220000000
2021-11-24 23:33:42.460,23,22.91,220000000
2021-11-24 23:33:43.539,16,15.29,220000000
2021-11-24 23:33:44.620,16,15.19,220000000
2021-11-24 23:33:45.699,17,16.54,220000000
2021-11-24 23:33:46.779,15,14.82,220000000
2021-11-24 23:33:47.861,15,14.65,220000000
2021-11-24 23:33:48.947,24,23.36,220000000
2021-11-24 23:33:50.019,15,14.57,220000000
2021-11-24 23:33:51.099,17,16.53,220000000
2021-11-24 23:33:52.181,19,18.84,220000000
2021-11-24 23:33:53.263,15,14.86,220000000
2021-11-24 23:33:54.343,17,16.14,220000000
2021-11-24 23:33:55.439,19,19,220000000
2021-11-24 23:33:56.661,24,23.13,220000000
2021-11-24 23:33:57.740,16,15.07,220000000
2021-11-24 23:33:58.824,15,14.67,220000000
2021-11-24 23:33:59.919,28,27.15,220000000
2021-11-24 23:34:01.000,23,22.87,220000000
2021-11-24 23:34:02.079,21,20.04,220000000
2021-11-24 23:34:03.162,15,14.89,220000000
2021-11-24 23:34:04.241,23,22.75,220000000
2021-11-24 23:34:05.326,15,14.65,220000000
2021-11-24 23:34:06.419,25,24.86,220000000
2021-11-24 23:34:07.600,41,40.64,220000000
2021-11-24 23:34:08.680,15,14.8,220000000
2021-11-24 23:34:09.759,16,15.86,220000000
2021-11-24 23:34:10.847,32,31.14,220000000
2021-11-24 23:34:11.921,20,19.16,220000000
2021-11-24 23:34:13.039,26,25.4,220000000
2021-11-24 23:34:14.106,16,15.44,220000000
2021-11-24 23:34:15.199,21,20.51,220000000
2021-11-24 23:34:16.281,23,22.75,220000000
2021-11-24 23:34:17.359,15,14.59,220000000
2021-11-24 23:34:18.439,21,20.28,220000000
2021-11-24 23:34:19.519,26,25.2,220000000
2021-11-24 23:34:20.599,27,26.94,220000000
2021-11-24 23:34:21.679,19,18.77,220000000
2021-11-24 23:34:22.759,20,19.12,220000000
2021-11-24 23:34:23.945,32,31.73,220000000
2021-11-24 23:34:25.021,15,14.85,220000000
2021-11-24 23:34:26.102,15,14.83,220000000
2021-11-24 23:34:27.200,26,25.74,220000000
2021-11-24 23:34:28.284,15,14.54,220000000
2021-11-24 23:34:29.361,19,18.83,220000000
2021-11-24 23:34:30.445,15,14.56,220000000
2021-11-24 23:34:31.540,22,21.25,220000000
2021-11-24 23:34:32.619,19,18.81,220000000
2021-11-24 23:34:33.761,35,34.89,220000000
2021-11-24 23:34:34.839,16,15.02,220000000
2021-11-24 23:34:35.939,27,26.04,220000000
2021-11-24 23:34:37.021,27,26.92,220000000
2021-11-24 23:34:38.100,15,14.53,220000000
2021-11-24 23:34:39.182,15,14.53,220000000
2021-11-24 23:34:40.261,16,15.24,220000000
2021-11-24 23:34:41.343,15,14.83,220000000
2021-11-24 23:34:42.447,37,36.08,220000000
2021-11-24 23:34:43.505,15,14.74,220000000
2021-11-24 23:34:44.599,20,19.17,220000000
2021-11-24 23:34:45.783,32,31.61,220000000
2021-11-24 23:34:46.899,16,15.5,220000000
2021-11-24 23:34:47.979,21,20.31,220000000
2021-11-24 23:34:49.059,20,19.13,220000000
2021-11-24 23:34:50.126,15,14.73,220000000
2021-11-24 23:34:51.201,15,14.59,220000000
2021-11-24 23:34:52.281,19,18.87,220000000
2021-11-24 23:34:53.360,16,15.08,220000000
2021-11-24 23:34:55.062,15,14.69,220000000
2021-11-24 23:34:56.159,25,24.33,220000000
2021-11-24 23:34:57.240,24,23.02,220000000
2021-11-24 23:34:58.321,25,24.36,220000000
2021-11-24 23:34:59.400,15,14.86,220000000
2021-11-24 23:35:00.481,15,14.45,220000000
2021-11-24 23:35:01.566,18,17.47,220000000
2021-11-24 23:35:02.645,16,15.27,220000000
2021-11-24 23:35:03.720,15,14.6,220000000
2021-11-24 23:35:04.821,27,26.95,220000000
2021-11-24 23:35:05.919,26,25.36,220000000
2021-11-24 23:35:06.999,21,20.81,220000000
2021-11-24 23:35:08.082,15,14.66,220000000
2021-11-24 23:35:09.164,15,14.62,220000000
2021-11-24 23:35:10.246,15,14.76,220000000
2021-11-24 23:35:11.324,16,15.18,220000000
2021-11-24 23:35:12.419,25,24.95,220000000
2021-11-24 23:35:13.539,16,15.56,220000000
2021-11-24 23:35:14.619,16,15.38,220000000
2021-11-24 23:35:15.699,20,19.23,220000000
2021-11-24 23:35:16.783,15,14.76,220000000
2021-11-24 23:35:17.881,28,27.18,220000000
2021-11-24 23:35:18.960,23,22.84,220000000
2021-11-24 23:35:20.460,24,23.27,220000000
2021-11-24 23:35:21.546,15,14.84,220000000
2021-11-24 23:35:22.639,20,19.79,220000000
2021-11-24 23:35:23.739,25,24.88,220000000
2021-11-24 23:35:24.839,28,27.39,220000000
2021-11-24 23:35:25.919,25,24.29,220000000
2021-11-24 23:35:26.984,15,14.92,220000000
2021-11-24 23:35:28.059,16,15.79,220000000
2021-11-24 23:35:29.144,16,15.51,220000000
2021-11-24 23:35:30.239,25,24.78,220000000
2021-11-24 23:35:31.420,31,30.95,220000000
2021-11-24 23:35:32.501,15,14.59,220000000
2021-11-24 23:35:33.584,15,14.84,220000000
2021-11-24 23:35:34.740,39,38.61,220000000
2021-11-24 23:35:35.822,15,14.83,220000000
2021-11-24 23:35:36.919,26,25.69,220000000
2021-11-24 23:35:37.999,20,19.82,220000000
2021-11-24 23:35:39.079,24,23.29,220000000
2021-11-24 23:35:40.159,24,24,220000000
2021-11-24 23:35:41.239,21,20.39,220000000
2021-11-24 23:35:42.323,16,15.29,220000000
2021-11-24 23:35:43.546,15,14.62,220000000
2021-11-24 23:35:44.639,20,19.02,220000000
2021-11-24 23:35:45.939,16,15.06,220000000
2021-11-24 23:35:47.019,16,15.15,220000000
2021-11-24 23:35:48.099,24,23.09,220000000
2021-11-24 23:35:49.179,20,19.85,220000000
2021-11-24 23:35:50.259,22,21.49,220000000
2021-11-24 23:35:51.340,16,15.3,220000000
2021-11-24 23:35:52.424,15,14.98,220000000
2021-11-24 23:35:53.519,27,26.68,220000000
2021-11-24 23:35:54.687,15,14.64,220000000
2021-11-24 23:35:55.759,16,15.43,220000000
2021-11-24 23:35:56.859,27,26.85,220000000
2021-11-24 23:35:57.939,24,23.49,220000000
2021-11-24 23:35:59.019,21,20.1,220000000
2021-11-24 23:36:00.100,20,19.23,220000000
2021-11-24 23:36:01.181,15,14.67,220000000
2021-11-24 23:36:02.265,15,14.94,220000000
2021-11-24 23:36:03.346,15,14.62,220000000
2021-11-24 23:36:04.447,40,39.16,220000000
2021-11-24 23:36:05.526,30,29.36,220000000
2021-11-24 23:36:06.601,19,18.89,220000000
2021-11-24 23:36:07.684,15,14.76,220000000
2021-11-24 23:36:08.779,26,25.97,220000000
2021-11-24 23:36:09.841,20,19.22,220000000
2021-11-24 23:36:10.921,19,18.91,220000000
2021-11-24 23:36:12.021,27,26.92,220000000
2021-11-24 23:36:13.099,20,19.71,220000000
2021-11-24 23:36:14.179,27,26.85,220000000
2021-11-24 23:36:15.259,20,19.05,220000000
2021-11-24 23:36:16.341,15,14.52,220000000
2021-11-24 23:36:17.424,16,15.14,220000000
2021-11-24 23:36:18.519,23,22.72,220000000
2021-11-24 23:36:19.600,28,27.17,220000000
2021-11-24 23:36:20.759,47,46.82,220000000
2021-11-24 23:36:21.844,15,14.96,220000000
2021-11-24 23:36:22.939,24,23.6,220000000
2021-11-24 23:36:24.019,25,24.57,220000000
2021-11-24 23:36:25.099,16,15.48,220000000
2021-11-24 23:36:26.179,26,25.5,220000000
2021-11-24 23:36:27.260,15,14.89,220000000
2021-11-24 23:36:28.339,23,22.98,220000000
2021-11-24 23:36:29.426,15,14.78,220000000
2021-11-24 23:36:30.519,20,19.53,220000000
2021-11-24 23:36:31.600,15,14.83,220000000
2021-11-24 23:36:32.679,15,14.81,220000000
2021-11-24 23:36:33.761,19,18.95,220000000
2021-11-24 23:36:34.859,28,27.23,220000000
2021-11-24 23:36:35.939,21,20.06,220000000
2021-11-24 23:36:37.021,27,26.86,220000000
2021-11-24 23:36:38.105,15,14.76,220000000
2021-11-24 23:36:39.200,28,27.21,220000000
2021-11-24 23:36:40.299,27,26.9,220000000
2021-11-24 23:36:41.380,23,22.76,220000000
2021-11-24 23:36:42.459,19,18.68,220000000
2021-11-24 23:36:43.540,17,16.14,220000000
2021-11-24 23:36:44.619,16,15.32,220000000
2021-11-24 23:36:45.700,20,19.07,220000000
2021-11-24 23:36:46.779,16,15.94,220000000
2021-11-24 23:36:47.880,24,23.39,220000000
2021-11-24 23:36:48.965,15,14.83,220000000
2021-11-24 23:36:50.041,15,14.74,220000000
2021-11-24 23:36:51.125,15,14.69,220000000
2021-11-24 23:36:52.222,15,14.93,220000000
2021-11-24 23:36:53.302,15,14.8,220000000
2021-11-24 23:36:54.399,23,22.71,220000000
2021-11-24 23:36:55.480,15,14.68,220000000
2021-11-24 23:36:56.566,16,15.53,220000000
2021-11-24 23:36:57.643,16,15.17,220000000
2021-11-24 23:36:58.741,27,26.79,220000000
2021-11-24 23:36:59.839,17,16.4,220000000
2021-11-24 23:37:00.919,17,16.36,220000000
2021-11-24 23:37:02.003,15,14.72,220000000
2021-11-24 23:37:03.086,24,23.38,220000000
2021-11-24 23:37:04.183,32,31.49,220000000
2021-11-24 23:37:05.259,21,20.9,220000000
2021-11-24 23:37:06.359,27,26.24,220000000
2021-11-24 23:37:07.440,19,18.89,220000000
2021-11-24 23:37:08.519,19,18.8,220000000
2021-11-24 23:37:09.600,15,14.78,220000000
2021-11-24 23:37:10.682,15,15,220000000
2021-11-24 23:37:11.761,15,14.72,220000000
2021-11-24 23:37:12.859,28,27.1,220000000
2021-11-24 23:37:13.945,15,14.66,220000000
2021-11-24 23:37:15.027,15,14.56,220000000
2021-11-24 23:37:16.106,15,14.83,220000000
2021-11-24 23:37:17.184,16,15.26,220000000
2021-11-24 23:37:18.260,20,19.2,220000000
2021-11-24 23:37:19.739,20,19.5,220000000
2021-11-24 23:37:20.819,20,19.75,220000000
2021-11-24 23:37:21.919,28,27.25,220000000
2021-11-24 23:37:22.999,26,25.94,220000000
2021-11-24 23:37:24.085,16,15.59,220000000
2021-11-24 23:37:25.165,15,14.89,220000000
2021-11-24 23:37:26.259,24,23.28,220000000
2021-11-24 23:37:27.343,15,14.78,220000000
2021-11-24 23:37:28.419,15,14.61,220000000
2021-11-24 23:37:29.500,20,19.18,220000000
2021-11-24 23:37:30.580,18,17.12,220000000
2021-11-24 23:37:31.659,20,19.99,220000000
2021-11-24 23:37:32.739,27,26.74,220000000
2021-11-24 23:37:33.804,15,14.82,220000000
2021-11-24 23:37:34.899,21,20.59,220000000
2021-11-24 23:37:35.979,27,26.88,220000000
2021-11-24 23:37:37.060,19,18.75,220000000
2021-11-24 23:37:38.220,55,54.96,220000000
2021-11-24 23:37:39.300,24,23.11,220000000
2021-11-24 23:37:40.383,15,14.58,220000000
2021-11-24 23:37:41.462,15,14.58,220000000
2021-11-24 23:37:42.580,53,52.01,220000000
2021-11-24 23:37:43.779,21,20.24,220000000
2021-11-24 23:37:44.999,24,23.54,220000000
2021-11-24 23:37:46.205,15,14.81,220000000
2021-11-24 23:37:47.400,19,18.85,220000000
2021-11-24 23:37:48.499,25,24.73,220000000
2021-11-24 23:37:49.579,28,27.73,220000000
2021-11-24 23:37:50.660,15,14.67,220000000
2021-11-24 23:37:51.745,15,14.69,220000000
2021-11-24 23:37:52.839,24,23.3,220000000
2021-11-24 23:37:53.924,15,14.41,220000000
2021-11-24 23:37:55.022,27,26.65,220000000
2021-11-24 23:37:56.099,27,26.87,220000000
2021-11-24 23:37:57.180,16,15.26,220000000
2021-11-24 23:37:58.261,20,19.04,220000000
2021-11-24 23:37:59.359,23,22.73,220000000
2021-11-24 23:38:00.544,15,14.89,220000000
2021-11-24 23:38:01.621,16,15.35,220000000
2021-11-24 23:38:02.702,15,14.67,220000000
2021-11-24 23:38:03.783,15,14.75,220000000
2021-11-24 23:38:04.865,15,14.87,220000000
2021-11-24 23:38:05.944,16,15.06,220000000
2021-11-24 23:38:07.024,15,14.53,220000000
2021-11-24 23:38:08.099,16,15.13,220000000
2021-11-24 23:38:09.179,21,20.66,220000000
2021-11-24 23:38:10.259,16,15.7,220000000
2021-11-24 23:38:11.344,15,14.68,220000000
2021-11-24 23:38:12.439,27,26.5,220000000
2021-11-24 23:38:13.505,15,14.52,220000000
2021-11-24 23:38:14.599,24,23.25,220000000
2021-11-24 23:38:15.679,27,26.19,220000000
2021-11-24 23:38:16.743,15,14.67,220000000
2021-11-24 23:38:17.824,15,14.86,220000000
2021-11-24 23:38:18.902,16,15.08,220000000
2021-11-24 23:38:20.061,47,46.86,220000000
2021-11-24 23:38:21.143,15,14.62,220000000
2021-11-24 23:38:22.221,15,14.58,220000000
2021-11-24 23:38:23.304,16,15.12,220000000
2021-11-24 23:38:24.383,16,15.33,220000000
2021-11-24 23:38:25.461,23,22.74,220000000
2021-11-24 23:38:26.541,19,18.92,220000000
2021-11-24 23:38:27.739,39,38.92,220000000
2021-11-24 23:38:28.805,15,14.7,220000000
2021-11-24 23:38:29.884,15,14.78,220000000
2021-11-24 23:38:30.999,23,22.98,220000000
2021-11-24 23:38:32.080,24,23.36,220000000
2021-11-24 23:38:33.162,15,15,220000000
2021-11-24 23:38:34.259,26,25.74,220000000
2021-11-24 23:38:35.339,24,23.46,220000000
2021-11-24 23:38:36.423,16,15.46,220000000
2021-11-24 23:38:37.521,20,19.06,220000000
2021-11-24 23:38:38.619,24,23.33,220000000
2021-11-24 23:38:39.701,23,22.87,220000000
2021-11-24 23:38:40.807,34,33.83,220000000
2021-11-24 23:38:41.885,16,15.15,220000000
2021-11-24 23:38:42.979,19,18.99,220000000
2021-11-24 23:38:44.239,24,23.74,220000000
2021-11-24 23:38:45.383,48,47.55,220000000
2021-11-24 23:38:46.461,15,14.74,220000000
2021-11-24 23:38:47.542,15,14.56,220000000
2021-11-24 23:38:48.619,17,16.62,220000000
2021-11-24 23:38:49.699,22,21.06,220000000
2021-11-24 23:38:50.779,19,18.79,220000000
2021-11-24 23:38:51.865,15,14.62,220000000
2021-11-24 23:38:52.959,26,25.26,220000000
2021-11-24 23:38:54.039,16,15.1,220000000
2021-11-24 23:38:55.125,15,14.58,220000000
2021-11-24 23:38:56.220,23,22.8,220000000
2021-11-24 23:38:57.301,15,14.72,220000000
2021-11-24 23:38:58.381,20,19.45,220000000
2021-11-24 23:38:59.459,15,14.75,220000000
2021-11-24 23:39:00.559,23,22.93,220000000
2021-11-24 23:39:01.641,15,14.6,220000000
2021-11-24 23:39:02.723,15,14.96,220000000
2021-11-24 23:39:03.826,31,30.42,220000000
2021-11-24 23:39:04.904,15,14.63,220000000
2021-11-24 23:39:05.979,17,16.28,220000000
2021-11-24 23:39:07.061,16,15.24,220000000
2021-11-24 23:39:08.144,15,14.72,220000000
2021-11-24 23:39:09.239,24,23.75,220000000
2021-11-24 23:39:10.339,26,25.44,220000000
2021-11-24 23:39:11.439,20,19.13,220000000
2021-11-24 23:39:12.540,23,22.96,220000000
2021-11-24 23:39:13.621,15,14.87,220000000
2021-11-24 23:39:14.719,28,27.07,220000000
2021-11-24 23:39:15.799,25,24.03,220000000
2021-11-24 23:39:16.882,15,14.9,220000000
2021-11-24 23:39:17.979,24,23.66,220000000
2021-11-24 23:39:19.079,25,24.61,220000000
2021-11-24 23:39:20.161,17,16.07,220000000
2021-11-24 23:39:21.259,26,25.96,220000000
2021-11-24 23:39:22.339,21,20.06,220000000
2021-11-24 23:39:23.419,15,14.64,220000000
2021-11-24 23:39:24.519,28,27.5,220000000
2021-11-24 23:39:25.599,25,24.86,220000000
2021-11-24 23:39:26.681,23,22.94,220000000
2021-11-24 23:39:27.779,19,18.65,220000000
2021-11-24 23:39:28.879,28,27.12,220000000
2021-11-24 23:39:29.959,16,15.43,220000000
2021-11-24 23:39:31.044,15,14.93,220000000
2021-11-24 23:39:32.139,21,20.84,220000000
2021-11-24 23:39:33.225,16,15.08,220000000
2021-11-24 23:39:34.406,15,14.85,220000000
2021-11-24 23:39:35.499,26,25.27,220000000
2021-11-24 23:39:36.664,44,43.01,220000000
2021-11-24 23:39:37.760,20,19.65,220000000
2021-11-24 23:39:38.859,23,22.75,220000000
2021-11-24 23:39:39.945,15,14.59,220000000
2021-11-24 23:39:41.022,25,24.9,220000000
2021-11-24 23:39:42.085,16,15.32,220000000
2021-11-24 23:39:43.159,15,14.54,220000000
2021-11-24 23:39:44.239,19,18.76,220000000
2021-11-24 23:39:45.341,27,26.93,220000000
2021-11-24 23:39:46.421,16,15.17,220000000
2021-11-24 23:39:47.505,15,14.94,220000000
2021-11-24 23:39:48.585,15,14.58,220000000
2021-11-24 23:39:49.681,23,22.92,220000000
2021-11-24 23:39:50.840,48,47.63,220000000
2021-11-24 23:39:51.919,20,19.81,220000000
2021-11-24 23:39:52.999,27,26.93,220000000
2021-11-24 23:39:54.060,15,14.72,220000000
2021-11-24 23:39:55.143,16,15.24,220000000
2021-11-24 23:39:56.240,15,14.84,220000000
2021-11-24 23:39:57.325,15,14.6,220000000
2021-11-24 23:39:58.419,21,20.35,220000000
2021-11-24 23:39:59.501,24,23.19,220000000
2021-11-24 23:40:00.584,15,14.59,220000000
2021-11-24 23:40:01.660,19,18.99,220000000
2021-11-24 23:40:02.742,15,14.64,220000000
2021-11-24 23:40:03.819,21,20.17,220000000
2021-11-24 23:40:04.899,15,14.98,220000000
2021-11-24 23:40:05.982,23,22.73,220000000
2021-11-24 23:40:07.061,15,14.66,220000000
2021-11-24 23:40:08.142,15,15,220000000
2021-11-24 23:40:09.243,17,16.71,220000000
2021-11-24 23:40:10.339,26,25.42,220000000
2021-11-24 23:40:11.421,23,22.71,220000000
2021-11-24 23:40:12.499,17,16.8,220000000
2021-11-24 23:40:13.619,24,23.6,220000000
2021-11-24 23:40:14.679,15,14.5,220000000
2021-11-24 23:40:15.759,16,15.29,220000000
2021-11-24 23:40:16.841,20,19.44,220000000
2021-11-24 23:40:17.919,16,15.56,220000000
2021-11-24 23:40:18.999,23,22.68,220000000
2021-11-24 23:40:20.079,20,19.17,220000000
2021-11-24 23:40:21.159,24,23.82,220000000
2021-11-24 23:40:22.220,15,14.48,220000000
2021-11-24 23:40:23.299,16,15.15,220000000
2021-11-24 23:40:24.379,21,20.75,220000000
2021-11-24 23:40:25.460,16,15.05,220000000
2021-11-24 23:40:26.541,23,22.79,220000000
2021-11-24 23:40:27.619,20,19.51,220000000
2021-11-24 23:40:28.699,20,19.21,220000000
2021-11-24 23:40:29.780,20,19.21,220000000
2021-11-24 23:40:30.849,15,14.49,220000000
2021-11-24 23:40:31.941,19,18.95,220000000
2021-11-24 23:40:33.019,21,20.72,220000000
2021-11-24 23:40:34.101,20,19.24,220000000
2021-11-24 23:40:35.179,20,19.37,220000000
2021-11-24 23:40:36.260,19,18.6,220000000
2021-11-24 23:40:37.342,15,14.46,220000000
2021-11-24 23:40:38.443,15,14.8,220000000
2021-11-24 23:40:39.519,19,18.96,220000000
2021-11-24 23:40:40.599,20,19.9,220000000
2021-11-24 23:40:41.679,16,15.09,220000000
2021-11-24 23:40:42.759,16,15.99,220000000
2021-11-24 23:40:44.240,23,22.74,220000000
2021-11-24 23:40:45.339,28,27.32,220000000
2021-11-24 23:40:46.419,27,26.32,220000000
2021-11-24 23:40:47.505,16,15.24,220000000
2021-11-24 23:40:48.599,26,25.54,220000000
2021-11-24 23:40:49.679,15,14.65,220000000
2021-11-24 23:40:50.765,15,14.66,220000000
2021-11-24 23:40:51.859,22,21,220000000
2021-11-24 23:40:52.925,15,14.57,220000000
2021-11-24 23:40:53.999,16,15.56,220000000
2021-11-24 23:40:55.079,20,19.43,220000000
2021-11-24 23:40:56.159,25,24.29,220000000
2021-11-24 23:40:57.240,23,22.99,220000000
2021-11-24 23:40:58.309,15,14.63,220000000
2021-11-24 23:40:59.381,15,14.71,220000000
2021-11-24 23:41:00.459,16,15.11,220000000
2021-11-24 23:41:01.541,23,22.88,220000000
2021-11-24 23:41:02.620,15,14.55,220000000
2021-11-24 23:41:03.719,26,25.4,220000000
2021-11-24 23:41:04.799,19,18.57,220000000
2021-11-24 23:41:05.890,34,33.04,220000000
2021-11-24 23:41:06.959,19,18.95,220000000
2021-11-24 23:41:08.039,24,23.79,220000000
2021-11-24 23:41:09.121,20,19.23,220000000
2021-11-24 23:41:10.201,20,19.31,220000000
2021-11-24 23:41:11.289,15,14.52,220000000
2021-11-24 23:41:12.379,23,22.58,220000000
2021-11-24 23:41:13.462,15,14.59,220000000
2021-11-24 23:41:14.564,16,15.17,220000000
2021-11-24 23:41:15.919,16,15.17,220000000
2021-11-24 23:41:17.062,39,38.68,220000000
2021-11-24 23:41:18.139,15,14.91,220000000
2021-11-24 23:41:19.459,16,15.6,220000000
2021-11-24 23:41:20.539,26,25.36,220000000
2021-11-24 23:41:21.620,19,19,220000000
2021-11-24 23:41:22.719,21,20.21,220000000
2021-11-24 23:41:23.820,23,22.71,220000000
2021-11-24 23:41:24.901,19,18.81,220000000
2021-11-24 23:41:25.980,19,18.83,220000000
2021-11-24 23:41:27.079,28,27.62,220000000
2021-11-24 23:41:28.161,15,14.74,220000000
2021-11-24 23:41:29.241,15,14.67,220000000
2021-11-24 23:41:30.323,26,25.41,220000000
2021-11-24 23:41:31.579,19,18.95,220000000
2021-11-24 23:41:32.659,20,19.15,220000000
2021-11-24 23:41:33.740,19,18.74,220000000
2021-11-24 23:41:34.827,16,15.19,220000000
2021-11-24 23:41:35.919,20,19.5,220000000
2021-11-24 23:41:37.104,40,39.27,220000000
2021-11-24 23:41:38.179,15,14.6,220000000
2021-11-24 23:41:39.265,16,15.28,220000000
2021-11-24 23:41:40.342,17,16.85,220000000
2021-11-24 23:41:41.440,23,22.92,220000000
2021-11-24 23:41:42.520,19,18.67,220000000
2021-11-24 23:41:43.604,18,17.83,220000000
2021-11-24 23:41:44.680,15,14.56,220000000
2021-11-24 23:41:45.779,25,24.03,220000000
2021-11-24 23:41:46.844,15,14.8,220000000
2021-11-24 23:41:47.939,28,27.23,220000000
2021-11-24 23:41:49.019,23,22.81,220000000
2021-11-24 23:41:50.099,16,15.1,220000000
2021-11-24 23:41:51.181,27,26.82,220000000
2021-11-24 23:41:52.262,16,15.36,220000000
2021-11-24 23:41:53.422,38,37.78,220000000
2021-11-24 23:41:54.501,20,19.01,220000000
2021-11-24 23:41:55.581,23,22.78,220000000
2021-11-24 23:41:56.680,21,20.81,220000000
2021-11-24 23:41:57.764,15,14.74,220000000
2021-11-24 23:41:58.960,25,24.31,220000000
2021-11-24 23:42:00.039,20,19.71,220000000
2021-11-24 23:42:01.139,28,27.82,220000000
2021-11-24 23:42:02.219,26,25.59,220000000
2021-11-24 23:42:03.300,15,14.54,220000000
2021-11-24 23:42:04.387,15,14.57,220000000
2021-11-24 23:42:05.466,16,15.18,220000000
2021-11-24 23:42:06.544,15,14.85,220000000
2021-11-24 23:42:07.619,16,15.19,220000000
2021-11-24 23:42:08.726,32,31.14,220000000
2021-11-24 23:42:09.800,23,22.89,220000000
2021-11-24 23:42:10.886,21,20.07,220000000
2021-11-24 23:42:11.961,15,14.86,220000000
2021-11-24 23:42:13.040,19,18.9,220000000
